1571995980,3,0,2,"CQ,CA,C2,CK;S5,S9,S3,S2;D8,D2,D7,DJ;S7,SK,S4,S8;D9,D3,D10,DQ;C3,H10,C8,C5;S10,H8,S6,HQ;C4,H6,CJ,C6;SA,H4,SJ,H5;C10,DK,SQ,C7;DA,D4,HK,H3;H9,D6,H7,H2;HA,D5,HJ,C9"
1571995980,3,18,2,"CA,C10,DK,C2;S5,S2,S6,S9;S8,S3,S7,SJ;C3,C7,HK,C6;SK,S4,S10,H10;C4,C8,HJ,CQ;C5,SQ,H9,CK;DA,D2,D4,D3;D9,D5,D8,D7;D10,D6,H7,DJ;SA,HA,H6,DQ;CJ,H8,H2,H3;C9,HQ,H4,H5"
1571995980,3,4,2,"CA,C8,C2,CK;S3,S8,S4,S2;S6,SJ,S7,S5;C4,C3,C9,C10;HQ,HA,S10,S9;C5,C7,CJ,SQ;C6,HK,CQ,SA;D2,D3,D9,D4;D7,D6,D10,D5;DQ,D8,DJ,SK;DA,DK,HJ,H9;H2,H3,H4,H5;H10,H6,H8,H7"
1571995980,3,6,2,"CK,C2,C10,CJ;S4,S2,S3,S9;CQ,C6,C3,C4;S5,S7,S6,SA;C7,C9,C5,C8;SQ,CA,DA,HA;D2,D7,D3,D6;D4,D9,D5,D8;SK,DQ,D10,DJ;H4,H3,DK,H2;H5,H7,SJ,H10;H6,H8,S10,HJ;H9,HK,S8,HQ"
1571995980,3,14,2,"CQ,C8,C2,CA;S2,S4,S5,S6;S3,S8,S9,S7;C10,C6,C4,C3;D8,D10,D3,D2;HK,S10,SQ,SA;DJ,HJ,D5,D4;DQ,H7,D9,D6;DK,H6,SK,D7;DA,H5,HA,H3;H9,H2,H8,CJ;H10,H4,CK,C7;HQ,SJ,C9,C5"
1571995980,3,13,2,"C2,CK,C6,CQ;S4,S5,S2,S3;SJ,S9,S6,S7;C3,C8,C4,C7;D5,D4,D2,D3;C5,SK,SQ,C9;D10,D7,DJ,D6;SA,D8,DK,DQ;HQ,D9,DA,HJ;H7,HK,S8,H8;H6,H10,S10,H3;H4,H5,H2,CJ;CA,H9,HA,C10"
1571995980,3,16,2,"CK,CA,C10,C2;S2,S3,S4,S9;C5,C3,C7,C4;S6,S5,SJ,SQ;C8,C9,SA,C6;CQ,CJ,SK,HK;DK,D2,D3,D10;S8,S7,HA,HJ;H5,H4,H2,H3;H6,D8,HQ,H7;H10,D5,D4,DJ;H9,D6,D7,DQ;H8,S10,D9,DA"
1571995980,3,0,2,"CA,CK,C2,CJ;S6,S3,S2,HQ;S9,S4,S5,H6;S10,SJ,S7,H3;C6,C3,C7,C4;SQ,SK,S8,H2;D8,D4,D5,D2;CQ,C5,SA,C9;D9,DJ,DQ,D3;D10,HA,DA,D6;H7,H4,H5,DK;HJ,H9,H8,D7;HK,C8,H10,C10"
1571995980,3,8,2,"CQ,CJ,CA,C2;S6,S3,S2,S4;S10,S8,SJ,S5;C8,C4,C5,C3;D3,D10,D4,D2;HA,C9,C6,C7;D9,D5,DA,D6;HK,SQ,C10,HQ;H10,D7,DQ,DJ;H9,SA,SK,S7;H6,D8,HJ,DK;H4,H7,H2,S9;H3,H5,CK,H8"
1571995980,3,18,2,"CQ,CA,C2,C8;S2,S5,S3,S4;S10,S7,S6,S9;C5,C10,C3,C4;HQ,SJ,S8,SQ;D6,D7,D3,D2;D8,DJ,D4,D5;D9,DK,DA,DQ;HJ,H8,SK,SA;H2,H4,HK,H5;CJ,C7,C6,H10;D10,H6,HA,H9;H3,C9,CK,H7"
1571995980,3,0,2,"CK,CQ,C9,C2;S3,S2,S4,S7;S5,S6,SJ,S10;D5,D3,D4,D2;S8,SQ,SA,SK;D9,DQ,D8,D6;C7,C3,HA,C5;CJ,C4,HK,C6;D10,H9,DJ,D7;DA,H8,DK,H4;S9,H7,HQ,CA;H5,H3,H2,C10;H10,H6,HJ,C8"
1571995980,3,0,2,"C2,CJ,CA,CK;S4,S10,S5,S2;C10,C3,C5,C8;S9,SQ,S6,S3;SK,C4,C9,CQ;D4,D3,D8,D2;D7,D6,DK,D5;D10,D9,DA,DJ;SJ,H5,S7,S8;H3,H2,H7,H4;H6,DQ,H10,H9;H8,C7,HQ,HJ;HA,C6,HK,SA"
1571995980,3,12,2,"C8,C2,CA,CK;S3,S4,S6,S2;C3,C7,C4,C5;S5,SJ,SQ,S8;SA,CQ,C9,C6;D3,D2,DK,D4;SK,HJ,C10,CJ;D6,D7,D9,D5;DA,D8,D10,HK;S7,H7,HA,S9;H10,H4,H8,S10;H3,H2,H6,H9;H5,DJ,DQ,HQ"
1571995980,3,5,2,"CK,CA,CQ,C2;S7,S3,S2,S4;S9,S8,S5,S6;S10,H10,SK,SJ;C8,C3,C7,C5;D8,D5,D3,D2;DJ,D7,D4,D6;DQ,D9,HQ,SQ;H2,H6,H5,H3;HA,C4,C9,C6;H9,DA,CJ,C10;H4,DK,H8,HK;H7,D10,HJ,SA"
1571995980,3,6,2,"CK,CA,CJ,C2;S8,S6,S2,S7;C3,C5,C4,C7;HA,H10,S3,S9;HJ,H9,S4,S10;H8,H2,S5,SJ;D3,D8,D4,D2;C9,C6,SQ,HQ;D7,DA,D5,D6;D9,DK,DQ,D10;H5,C8,SA,H7;H3,C10,SK,H6;DJ,CQ,HK,H4"
1571995980,3,1,2,"CQ,C2,C9,CA;S10,S5,S2,S3;C3,CJ,C5,C6;HA,S6,S4,S9;C4,C7,C8,CK;D2,D5,D7,D4;HK,S7,S8,HJ;D3,DQ,D8,D6;H10,SJ,SA,H9;H3,H2,H4,DK;H6,H7,H5,DJ;DA,SQ,HQ,D10;C10,SK,H8,D9"
1571995980,3,13,2,"CJ,C2,CA,C8;S6,S3,S2,S10;C4,C9,C7,C3;S7,S5,S4,HK;SJ,SA,S8,H5;D3,D2,SQ,D6;C6,H8,CQ,C5;HQ,H7,S9,H4;H9,H6,SK,DA;C10,H2,CK,DQ;H3,DK,H10,D10;D9,DJ,HJ,D8;D5,D4,HA,D7"
1571995980,3,0,2,"C2,C10,CA,CQ;S2,S8,S6,S4;C4,C5,C3,SA;C7,C6,CK,SK;D9,D3,D7,D2;S3,HQ,SQ,S5;DK,D4,D10,D6;S9,H7,HA,S7;C8,H4,HK,H10;C9,H3,HJ,H6;CJ,DJ,H9,DA;H2,D8,H5,SJ;H8,D5,DQ,S10"
1571995980,3,6,2,"CQ,CA,C2,CJ;S5,S7,S3,S2;SJ,S9,S4,S8;C3,C8,SK,C5;C4,CK,HA,C6;DQ,D2,D10,D3;C9,HK,HQ,C7;DK,D5,DA,D4;SA,H9,S6,SQ;H4,H6,H2,H7;HJ,DJ,H8,C10;H10,D8,H3,D6;H5,D9,S10,D7"
1571995980,3,0,2,"C7,CA,C2,CJ;S5,S2,S9,S3;HA,C4,C6,C3;H6,C5,C9,SA;H3,C8,C10,HJ;DK,SQ,CQ,H9;D10,HK,CK,H5;D2,DA,DJ,D3;S7,S4,SK,S6;D6,H10,DQ,D4;D8,H7,H4,H2;S8,S10,HQ,D9;D7,SJ,H8,D5"
1571995980,3,15,2,"C2,CA,C10,CQ;S7,S3,S2,S4;C3,C9,C4,C5;SA,S5,S8,S6;C7,C6,SQ,C8;D4,DJ,D5,D2;HA,S9,HJ,SJ;D6,SK,D10,D3;D8,HQ,DQ,D7;H8,H10,DK,D9;H6,H9,DA,HK;CK,H5,H3,H2;CJ,S10,H7,H4"
1571995980,3,0,2,"CK,CQ,C10,C2;S2,S7,S4,HJ;S3,S8,S5,H10;S10,SJ,S6,H2;D3,D7,D2,D4;D9,D8,D5,D6;C4,SA,C3,C5;C8,HK,SQ,C6;DA,DJ,HA,D10;SK,H6,S9,CA;H5,H3,H4,CJ;H8,DK,H7,C9;HQ,DQ,H9,C7"
1571995980,3,0,2,"CQ,CA,C10,C2;S5,S2,S4,S3;S9,SA,S7,S6;C9,C5,C4,C3;CJ,C6,C8,C7;D5,D4,D2,D3;D7,D6,DK,DJ;SQ,HJ,S10,S8;D8,D9,HQ,H8;SK,D10,H10,H6;HA,DQ,H9,H4;HK,DA,H7,CK;H2,H3,H5,SJ"
1571995980,3,18,2,"CK,C7,CA,C2;S2,S4,S10,S5;C5,SA,C3,C8;S3,S6,HA,S9;C6,HJ,C4,CJ;D2,D5,D3,D4;S8,S7,H6,SQ;HK,SJ,H2,SK;H7,H3,DA,H4;D9,D10,D6,HQ;DK,DJ,D7,H10;C9,H5,C10,H9;CQ,DQ,D8,H8"
1571995980,3,17,2,"CA,CJ,CK,C2;S5,S6,S2,S3;C3,C5,C4,SK;C9,C10,C6,HK;D4,D3,H10,D2;S7,SA,S4,S8;DA,D5,H9,D7;CQ,HQ,C7,HJ;H2,H8,H5,H4;SQ,D6,C8,D8;HA,D9,SJ,D10;H7,DJ,S10,DQ;H3,H6,S9,DK"
1571995980,3,0,2,"CJ,CA,C2,CQ;S6,S2,S9,S3;C3,C6,C10,C4;D6,D4,D2,D3;S7,SJ,SQ,S4;D8,DK,DA,D5;H7,H3,H2,DQ;S8,SK,HA,S5;C5,C8,HQ,DJ;C7,CK,HJ,D10;H10,H8,H4,D9;SA,HK,H6,S10;C9,H9,H5,D7"
1571995980,3,14,2,"C2,CK,CA,CQ;S2,S7,S4,S6;S3,SJ,S8,SK;C5,C3,SA,C4;S5,HK,HA,H5;S9,HQ,HJ,H3;S10,H10,H8,H2;C9,C6,H7,C8;D6,D3,D8,D2;D7,DQ,D9,D4;SQ,C7,H4,C10;D10,H9,DJ,D5;H6,CJ,DA,DK"
1571995980,3,2,2,"C2,CQ,CA,CK;HJ,S2,S5,S3;H8,S6,S10,S4;H7,S7,SJ,S9;C3,HA,C5,C7;C4,HK,C6,C8;DA,D8,D4,D2;C9,H9,SQ,SA;DK,D10,D5,D3;C10,H6,SK,DQ;CJ,H4,HQ,D9;H2,DJ,H3,D7;H5,S8,H10,D6"
1571995980,3,0,2,"C7,CK,C8,C2;S2,S4,S5,S9;SQ,C4,C5,C3;D5,D2,D7,D3;D8,D4,D10,DQ;S3,S7,SJ,SK;H8,CQ,SA,C6;D9,D6,DJ,HQ;H7,DK,DA,H4;H3,H2,H5,CA;S10,HJ,H6,CJ;S8,HK,H9,C10;S6,HA,H10,C9"
1571995980,3,8,2,"C6,CK,C2,CA;S7,S3,S6,S2;S9,S4,SQ,S5;SK,C5,C4,C3;D8,D10,D2,D4;S10,S8,SA,SJ;HK,H3,D3,D5;HQ,C7,HA,CJ;HJ,H2,D6,D9;H10,CQ,D7,DQ;H8,C10,DJ,DK;H4,C9,H7,H5;H6,C8,DA,H9"
1571995980,3,13,2,"CK,C9,C6,C2;S2,S5,S3,S4;S8,S7,S6,SQ;D2,D7,D6,D3;D4,DK,D8,DQ;D5,DA,SA,HK;S10,S9,SK,HJ;CJ,C3,C4,C10;D9,HA,H10,H7;D10,HQ,H9,H5;DJ,C8,H8,H4;SJ,C7,H6,CA;H3,C5,H2,CQ"
1571995980,3,1,2,"CQ,CK,C2,CA;S7,S3,S4,S2;S9,S5,S8,S6;SJ,S10,HA,SA;C5,C3,C6,C4;C10,SQ,C8,C7;CJ,HJ,C9,HK;D3,D4,D2,DJ;D8,D5,D9,DQ;H4,H3,H5,H2;DA,D6,DK,HQ;SK,D10,H8,H10;H9,D7,H7,H6"
1571995980,3,0,2,"C9,C2,CK,CA;S10,S2,S6,S3;C5,C3,C7,C8;HK,S4,S8,S5;C6,C4,C10,CJ;HJ,SK,SQ,S7;D4,D2,D3,D6;D5,D8,D9,D7;DQ,D10,DA,HA;H10,H6,SA,S9;H9,H3,CQ,H8;H4,DK,H5,H2;H7,DJ,HQ,SJ"
1571995980,3,2,2,"C2,CA,CJ,CK;C3,CQ,C5,C4;D10,D2,D5,D3;SJ,HA,S4,S2;C7,HK,C8,C6;SQ,HQ,S5,S3;C10,H8,C9,SA;DJ,D4,H10,D7;DQ,D6,H2,D9;SK,H6,S6,S10;H4,DA,S9,H3;H5,DK,S8,H7;HJ,D8,S7,H9"
1571995980,3,0,2,"CA,C2,CK,C7;S3,S2,S4,SJ;CQ,C3,C8,C4;S5,S9,S6,SA;HK,C6,C9,C5;S8,S10,S7,HA;H8,C10,SQ,HQ;H5,CJ,HJ,H10;D2,D5,D3,D4;D7,DJ,D8,D6;H4,SK,H7,H9;H3,H2,DQ,DA;DK,H6,D9,D10"
1571995980,3,0,2,"C7,CA,CK,C2;S6,S4,S3,S2;S8,S7,S5,SJ;C3,HA,C5,C4;SQ,HK,CJ,C6;H9,H4,CQ,C8;D5,D2,D6,D3;DJ,D7,D9,D4;DQ,D8,SA,HQ;DA,D10,SK,H8;S10,S9,HJ,H3;H5,H2,H6,C10;H7,DK,H10,C9"
1571995980,3,0,2,"CK,CJ,CA,C2;S2,S8,S3,SJ;C4,C3,C5,C6;D6,DQ,D3,D2;S4,S10,S5,SA;D9,SK,D4,D5;S6,HQ,S7,HJ;C9,C8,C7,H3;S9,H10,SQ,DA;HA,H9,D10,D7;C10,H8,CQ,DK;H2,H6,H4,DJ;H5,H7,HK,D8"
1571995980,3,6,2,"CQ,CJ,C2,CA;S2,S8,SJ,S5;C4,C6,C3,C9;S3,SA,HK,S6;SK,C7,C5,C8;S4,HJ,HQ,S7;S9,H7,H6,S10;D4,D8,D3,D2;HA,C10,CK,SQ;D5,D10,D6,DQ;H10,H2,H3,H4;D9,DA,D7,H9;DJ,H5,DK,H8"
1571995980,3,2,2,"CA,C2,C4,C9;S3,S2,S8,S4;C6,C5,C3,C8;S7,S5,SK,S6;D9,D7,D4,D2;S10,H8,HA,S9;SJ,H7,HK,SA;DK,H3,D6,D3;C7,C10,H6,HJ;SQ,CJ,DA,H10;HQ,CQ,DQ,H9;H5,CK,DJ,D10;H4,H2,D8,D5"
1571995980,3,3,2,"C2,C6,CA,CJ;S3,S8,S5,S2;C10,C4,C5,C3;S4,SA,S6,S9;D3,D2,D4,D6;CQ,H8,C8,C7;S7,H5,S10,HQ;H4,DK,H2,H6;CK,DQ,SQ,C9;SJ,D10,HJ,H9;SK,D9,H10,DA;HK,D7,H3,DJ;HA,D5,H7,D8"
1571995980,3,13,2,"C2,CQ,C4,CK;S5,S3,S2,SJ;CA,C8,C3,C5;S6,S4,S7,SK;C9,CJ,HK,C6;SQ,S10,S8,SA;C10,H8,HJ,C7;D7,DK,D2,D6;D8,D10,D3,D9;DJ,DQ,D4,HA;H6,H2,H9,H4;DA,H7,D5,H10;HQ,H3,S9,H5"
1571995980,3,3,2,"C2,CK,CJ,C7;S2,S7,S3,S9;S4,S8,S5,SJ;C4,C8,C5,C3;SK,S10,S6,HK;C10,CQ,C6,HJ;D2,D3,D10,D5;CA,SA,C9,H9;D4,D8,SQ,D6;D7,D9,HQ,DJ;H10,DQ,H7,DK;H2,HA,H3,H5;H8,DA,H4,H6"
1571995980,3,0,2,"C2,C9,CK,CA;S10,SA,S3,S2;C5,C3,CQ,C4;SJ,HQ,S7,S4;C6,C8,SK,C7;D3,D5,D2,SQ;D4,D6,DJ,H3;D10,D7,DQ,H2;HA,D8,DK,C10;H4,H9,H5,S9;HJ,D9,HK,S8;H7,DA,H8,S6;CJ,H10,H6,S5"
1571995980,3,3,2,"CQ,CA,D10,C2;S5,S2,S4,S7;SQ,S3,S6,S8;D8,D3,D2,D4;DQ,D6,D5,D9;C4,C3,HA,C6;H5,DJ,D7,DA;H4,S10,S9,SJ;C5,CJ,HQ,C8;H2,DK,HJ,HK;C10,SK,H9,H10;C9,SA,H7,H6;C7,H8,H3,CK"
1571995980,3,0,2,"CQ,C2,C8,CA;S2,S3,S7,SJ;SQ,C4,C3,C6;HQ,C7,C5,C10;H10,C9,SA,CJ;H9,H6,HA,CK;D7,D2,D3,D5;D6,D4,D8,DJ;H7,D9,D10,DK;H4,H2,DQ,DA;S4,S5,S9,SK;H3,S10,H5,H8;S8,S6,HJ,HK"
1571995980,3,0,2,"C4,CQ,CK,C2;S4,S10,S2,S3;C3,C8,CJ,C5;S5,SA,S7,S6;HA,C9,SQ,C6;D8,D4,D2,D5;DK,D6,D3,D9;DA,D7,D10,DJ;S9,HQ,S8,HJ;SJ,H8,SK,H5;H9,H7,DQ,CA;H2,H3,H10,C10;H4,H6,HK,C7"
1571995980,3,0,2,"CK,C2,C10,CJ;S5,S4,S3,S2;S6,SK,S8,S7;C7,C4,SA,C3;C8,C5,HK,HA;CQ,C6,H6,HJ;D2,DJ,D4,D3;SQ,C9,H5,H8;H9,CA,DK,H7;D5,D7,D10,D9;H2,HQ,S9,H4;DA,H10,S10,H3;D6,D8,SJ,DQ"
1571995980,3,4,2,"CQ,C10,C2,CA;S4,S3,SQ,S2;D3,D4,D2,DQ;DA,D5,D7,D10;DK,D6,D9,H9;SJ,S5,HK,S6;SK,S9,HJ,S7;C6,C7,C3,C5;HQ,D8,DJ,H8;H10,SA,C4,C8;H6,S10,H2,S8;H3,H4,CK,H7;H5,HA,CJ,C9"
1571995980,3,6,2,"C10,CA,C2,C5;S10,S3,S6,S2;C6,C3,C4,SK;C9,C7,C8,HQ;D7,DQ,D5,D2;SQ,S4,S7,S8;D8,DJ,DK,D3;D10,H8,DA,D4;HA,S5,S9,SJ;HK,H7,SA,D6;HJ,H2,H9,D9;H5,CQ,H4,H3;H10,CJ,CK,H6"
1571995980,3,26,2,"CQ,C5,CA,C2;S6,S3,S2,S7;S8,S4,SJ,S10;C4,C3,C7,CK;C6,SA,CJ,C9;D2,D4,D5,D3;HK,D7,D9,D6;HJ,HQ,DK,D8;H9,H10,DA,D10;H2,H3,H6,H5;H7,H4,HA,DQ;S9,S5,SQ,DJ;C8,H8,SK,C10"
1571995980,3,1,2,"CJ,CA,CK,C2;S2,S5,S8,S4;S3,HA,S9,SA;SQ,C6,C9,C3;D8,D5,D2,D3;DQ,D6,D7,D4;DA,D9,DK,D10;S6,HK,SJ,H2;H5,H3,H4,CQ;S7,H9,HQ,C8;S10,H6,HJ,C7;SK,DJ,H8,C5;H10,C10,H7,C4"
1571995980,3,5,2,"CK,C8,C2,CA;S2,S7,S4,S8;C6,C3,C9,C4;S3,S10,S5,HQ;C10,C5,SQ,C7;CJ,H9,SA,CQ;D10,D4,D2,D3;D6,D5,SK,D7;HA,D8,HJ,D9;HK,DJ,H10,DQ;H2,H5,H8,H3;S6,DA,S9,H7;H6,DK,SJ,H4"
1571995980,3,0,2,"C5,CJ,CA,C2;S2,S9,S7,S3;C4,C3,C6,C8;S6,SQ,S8,S4;SK,C7,C9,C10;H10,HA,CK,CQ;D8,D3,D2,D5;D9,D7,D4,D6;DJ,DQ,D10,SA;H5,H4,H3,H2;DK,HQ,DA,H6;H7,H8,H9,S10;SJ,HJ,HK,S5"
