1571999021,2,0,1,"CK,C8,C7,C2;S6,S2,S4,S3;S8,S7,S5,SJ;C4,C5,C3,CJ;C9,C6,H9,CA;DQ,D5,D2,D3;S10,S9,H6,SK;DJ,D8,D4,DA;SQ,HK,H2,SA;H3,H5,DK,H4;HA,D9,D6,HQ;CQ,H8,D10,H7;C10,HJ,D7,H10"
1571999021,2,24,1,"C2,CJ,CK,CA;S2,S5,SQ,S3;D6,D2,D5,D4;D7,D3,D9,DA;S6,S7,HA,S4;C7,C4,C3,C8;S8,SJ,HK,S10;SA,C10,C5,C9;SK,D8,D10,HQ;H10,DJ,DQ,HJ;H5,H6,C6,H8;H4,H2,CQ,H7;S9,DK,H9,H3"
1571999021,2,1,1,"CK,CA,C2,C10;C8,C5,C6,C3;S2,SQ,S4,S6;C9,C7,SA,C4;CQ,CJ,SK,HA;D3,D5,D2,D6;DA,D8,D4,D10;S3,HK,S5,S7;S9,H8,SJ,S8;HJ,D9,D7,HQ;H7,DQ,DJ,H9;H3,DK,H10,H4;S10,H6,H5,H2"
1571999021,2,4,1,"CQ,CK,CA,C2;S2,S4,S7,S3;S5,S8,S9,S6;SQ,HA,S10,SA;CJ,C4,C7,C3;D6,D2,D4,D3;DK,D9,D5,D7;SK,HQ,SJ,H10;C9,C5,HK,H9;C10,C6,H6,H8;H4,H2,H5,H3;HJ,DQ,D10,D8;H7,C8,DA,DJ"
1571999021,2,0,1,"CA,CK,C2,CQ;S9,S5,S6,S2;C4,SK,C3,C7;SQ,HK,S7,S3;D3,D2,D7,D4;D6,D8,D10,D5;C8,H9,C5,C9;D9,DJ,HA,DQ;SA,H7,HQ,S4;C10,H6,C6,H8;CJ,H4,HJ,SJ;H5,DA,H2,S10;H10,DK,H3,S8"
1571999021,2,3,1,"CQ,C8,C2,CK;S6,S2,S4,S3;S10,S5,S7,S8;D5,D3,D4,D2;D8,DQ,D7,D6;SK,SJ,SQ,S9;D10,HA,D9,SA;DJ,HQ,DK,HJ;HK,C4,C3,C6;H8,C5,C9,C10;H4,C7,CA,CJ;H3,H6,H5,H2;DA,H9,H7,H10"
1571999021,2,5,1,"C2,CA,C9,DA;S9,S3,S2,S5;S10,S4,S7,SJ;D6,SQ,D2,D4;D10,HQ,D3,D5;SK,S6,S8,H10;SA,HJ,HK,H7;C4,C3,C8,H5;HA,H9,D7,D8;H3,CQ,D9,DJ;CK,CJ,DK,DQ;C10,C6,H6,H2;C7,C5,H8,H4"
1571999021,2,2,1,"C2,CK,C10,CJ;S3,S5,S6,S2;C6,C4,C3,C8;S9,S8,HA,S4;C7,CQ,C5,SQ;D3,D8,D4,D2;SK,S10,DA,S7;CA,SA,C9,HQ;D5,H10,D6,HJ;D10,H5,D7,H9;DJ,H4,D9,H8;H7,H2,DK,H3;HK,SJ,DQ,H6"
1571999021,2,3,1,"CQ,C9,C3,C2;S2,S3,S5,S7;S4,S9,S6,SJ;C4,C6,SQ,C5;D6,D7,D2,D5;D10,D8,D3,DJ;C10,SA,HK,C7;DQ,DK,D4,H9;HA,DA,D9,H2;S8,SK,S10,CA;H3,H6,H4,CK;H8,H7,H5,CJ;HJ,H10,HQ,C8"
1571999021,2,1,1,"CA,C2,CJ,CQ;S4,S3,S2,S5;S6,S10,S7,S8;SQ,SJ,S9,HJ;D5,D3,D2,D6;DK,D4,D7,D9;D10,SA,D8,DQ;DJ,SK,HA,DA;HQ,C3,C5,C4;H5,H9,H2,H4;H10,C6,HK,C8;H7,C7,H8,C9;H6,CK,H3,C10"
1571999021,2,1,1,"CA,CK,C2,CJ;S7,S2,S3,S4;S8,S5,SJ,S6;C7,C8,C4,C3;SK,C9,C5,SQ;D5,D4,D3,D2;D9,SA,D6,D7;D10,HQ,DK,D8;HA,C10,C6,HJ;HK,CQ,H8,H7;DA,H6,H2,H5;S10,H9,H3,DQ;S9,H10,H4,DJ"
1571999021,2,4,1,"CA,C2,CK,C7;S2,S10,S3,S6;S7,SJ,S4,S9;C10,C5,C4,C3;CJ,C6,C8,SQ;D4,DJ,D2,D3;D8,D9,D6,D5;SK,CQ,C9,SA;H2,H4,H6,H3;DA,HA,D7,D10;H5,H7,DQ,H10;HQ,HK,S8,DK;H8,H9,S5,HJ"
1571999021,2,12,1,"C9,CA,CK,C2;S3,S7,S2,S4;S5,S8,S6,S9;C3,C4,CQ,C5;S10,HK,SJ,HA;D4,D3,D5,D2;D6,DJ,D8,D7;HJ,C7,SQ,C6;D10,DQ,DK,D9;H8,HQ,SK,H4;H7,H9,SA,DA;H3,H2,H5,CJ;H6,C10,H10,C8"
1571999021,2,18,1,"DQ,CK,C2,CQ;S2,S8,S7,S4;S3,S10,SK,S5;SQ,C4,C6,C3;D5,D2,D3,D4;D7,D8,D9,D6;HK,C5,C7,C8;D10,DJ,HJ,DK;S6,HA,H9,SA;HQ,CJ,C9,C10;H10,DA,H8,H4;SJ,H5,H7,H2;S9,H6,CA,H3"
1571999021,2,6,1,"CQ,CA,C2,DA;S5,S4,S7,S2;SJ,S6,S8,S3;C3,C7,C4,SQ;C5,C8,C6,HK;C10,CK,C9,HQ;DJ,D6,D2,D3;DQ,D7,D8,D4;SK,S9,SA,H9;HJ,D9,DK,D5;H4,H3,H5,H2;H7,H10,H8,H6;CJ,S10,HA,D10"
1571999021,2,15,1,"CA,CQ,C2,C6;S2,S4,S3,S6;S9,S5,S10,S8;C4,C7,C3,C5;SQ,S7,SA,SJ;CK,C9,C8,SK;D3,D4,D2,D9;D8,D7,D5,D10;DJ,DQ,D6,DK;HA,HK,HJ,DA;H2,H10,H3,H7;H6,C10,CJ,H9;H4,HQ,H5,H8"
1571999021,2,0,1,"CK,CA,C2,C3;S6,S8,S2,S3;SJ,S10,S7,S4;C8,C6,C4,SK;C10,CJ,C5,HQ;D3,D4,DA,D2;CQ,HA,C7,H7;D5,DJ,D6,D9;D8,D10,D7,DQ;SQ,H10,HK,S5;SA,H9,HJ,S9;H4,H5,DK,H2;H8,H6,C9,H3"
1571999021,2,7,1,"CK,C2,C10,CA;S5,S7,S2,S3;S6,S9,S4,H6;SQ,SJ,S8,H3;D2,D4,D6,D3;D5,DA,D8,D7;HQ,SK,S10,H2;C9,C8,C3,C5;CJ,HA,C4,C6;CQ,HK,C7,DK;H4,H5,H10,DQ;H9,HJ,D10,D9;H8,H7,SA,DJ"
1571999021,2,0,1,"CK,CQ,CA,C2;S2,S10,S3,S4;C9,C3,C6,C4;S6,HJ,S5,S7;HK,C7,SA,C5;HQ,C8,SK,SQ;H5,C10,HA,H9;H4,CJ,H6,H8;D2,D3,DA,D6;D4,D8,D9,DQ;D5,D10,H2,DJ;D7,H10,SJ,H3;S8,DK,S9,H7"
1571999021,2,3,1,"C6,CA,CK,C2;S3,S4,S2,S10;S8,S5,S6,SJ;C5,C4,C3,C7;HJ,C9,C8,CJ;H10,C10,SA,CQ;D2,D4,D6,D3;H8,S7,S9,SQ;D7,D5,DQ,D8;H3,H9,H2,H4;DJ,D9,HA,SK;DK,D10,HK,HQ;H5,DA,H7,H6"
1571999021,2,1,1,"C2,CA,C9,CJ;S5,S2,S6,S7;SQ,S3,S8,S9;C6,C3,C4,C5;D4,H10,D2,D3;D5,H6,D7,D10;H9,C7,SK,C10;D6,H4,HA,DJ;D8,H3,HK,DQ;D9,CK,HQ,DK;H8,S4,SJ,S10;H5,CQ,H2,HJ;DA,C8,H7,SA"
1571999021,2,2,1,"CQ,C2,C9,CK;S3,S9,S2,S4;S6,S10,S5,S7;HK,C3,C7,C4;HJ,SK,SJ,S8;H6,C6,C8,C5;D2,D4,D5,D9;D3,D8,D6,D7;H3,C10,SQ,HQ;H2,SA,H10,H8;DA,CJ,H9,H7;DJ,CA,DK,H5;D10,HA,DQ,H4"
1571999021,2,6,1,"CK,C2,CA,C9;S4,S2,S6,S5;C3,C4,C5,H4;C10,C7,C6,H3;S10,S3,HJ,S7;D10,D7,D4,D2;DQ,SA,D5,D3;SQ,S8,H9,S9;H6,H5,H7,H2;HK,C8,CQ,DK;HQ,SK,D6,D9;H10,HA,D8,DJ;H8,CJ,DA,SJ"
1571999021,2,8,1,"CA,C2,CK,C10;S3,S4,S6,S2;S5,SJ,S10,S7;C4,C5,C3,C7;SQ,CJ,C6,C9;H8,CQ,C8,HA;D3,D4,D2,D6;D5,D7,D10,DA;DK,H3,H2,H5;DJ,H4,HJ,H7;S8,H6,SK,HQ;S9,DQ,SA,H10;D9,D8,HK,H9"
1571999021,2,5,1,"CA,C2,CQ,CJ;S2,S8,S7,S4;S3,SJ,S10,S9;C4,C6,SQ,C3;C5,CK,SA,C7;D2,D4,D3,D5;D10,D6,D8,DJ;C10,HK,SK,C8;DA,D7,DQ,HA;S5,H8,HQ,H7;S6,H6,HJ,H4;H5,H3,H10,H2;H9,D9,DK,C9"
1571999021,2,13,1,"CJ,CQ,C2,C8;S2,S6,SK,S4;C7,C5,C3,HA;S3,SQ,SA,S8;D6,D5,D2,D3;DQ,D9,D7,D4;S5,HQ,H10,S9;H8,DJ,D8,D10;H6,DA,H5,DK;C9,C6,C4,HK;S7,HJ,CA,H9;S10,H3,CK,H7;SJ,H2,C10,H4"
1571999021,2,8,1,"CA,C2,C10,CJ;S3,SJ,S2,SQ;C5,C3,SK,C6;C8,C4,HA,C7;D9,D2,D4,D3;S4,HJ,S6,SA;H6,D6,D5,D7;H3,D10,D8,DJ;CK,DQ,HK,DA;S10,H2,H8,H4;S5,DK,S8,HQ;S9,CQ,H9,H5;S7,C9,H10,H7"
1571999021,2,9,1,"C2,C5,CQ,CJ;S2,S3,S9,HA;SJ,S4,S10,HJ;C8,SA,C4,C3;CK,H10,C7,C6;CA,DK,SK,C9;D7,D3,D4,D2;D8,D6,D5,DQ;SQ,D9,HK,C10;H3,S8,H5,H2;DA,S7,D10,H8;H4,S6,H9,H6;HQ,S5,DJ,H7"
1571999021,2,7,1,"C10,C8,CA,C2;S10,S3,S2,S4;C3,SQ,C5,C7;C4,SA,C6,CK;D4,D2,D10,D9;HK,S5,SK,S6;C9,HA,CJ,HJ;HQ,H6,CQ,DA;H2,DJ,H3,DK;H7,D6,H4,DQ;D7,D3,H10,SJ;D8,D5,H8,S9;H9,S7,H5,S8"
1571999021,2,12,1,"CQ,C2,C8,CK;S5,S7,S4,S2;C6,C10,C4,C3;SA,CJ,C7,C5;SK,CA,HA,C9;D3,D9,D4,D2;D7,D10,D5,D6;S10,SQ,S6,S3;H2,H4,H8,H3;DJ,HK,DQ,D8;HJ,HQ,S8,H10;H7,H6,S9,H9;DA,H5,SJ,DK"
1571999021,2,0,1,"C2,CA,CJ,CQ;S3,S5,S2,S7;S6,SA,S4,S10;C5,C10,C4,C3;D3,D5,DQ,D2;S9,HA,S8,SK;CK,HK,C6,C8;D10,D7,D9,D4;DK,D8,SQ,D6;H2,H3,H6,H7;HQ,DA,C9,DJ;H5,H4,C7,H8;H9,HJ,SJ,H10"
1571999021,2,25,1,"CQ,C9,C2,CA;S2,S3,S6,S5;S4,S9,S10,S7;C4,C5,C3,CK;SJ,H10,SQ,S8;D3,D2,D4,D10;D5,D7,DJ,D6;SK,C8,C6,SA;DQ,D9,HK,D8;H4,H2,H5,H3;HA,H6,C7,HJ;HQ,DA,C10,H9;H8,DK,CJ,H7"
1571999021,2,0,1,"C2,CA,CK,C9;S3,S7,S5,S2;S8,S9,SK,S4;C4,C5,C3,C7;S10,HQ,HK,S6;CQ,C6,C8,SQ;D7,D5,D2,D3;D10,D6,D4,SA;DJ,DK,D8,HA;H10,C10,H8,HJ;H6,CJ,H3,H9;H2,H4,DA,H5;DQ,H7,D9,SJ"
1571999021,2,0,1,"C2,CK,CJ,C4;S3,S4,S2,S5;D3,D4,HK,D2;C5,C6,C3,SA;C10,C7,C8,HQ;S10,SK,S6,H10;CA,CQ,C9,H6;SJ,HA,S7,H5;D7,D6,HJ,D5;D9,DQ,H9,D8;DK,DA,H8,D10;H3,H2,S9,H4;SQ,H7,S8,DJ"
1571999021,2,22,1,"CA,CJ,C2,C10;S5,S2,SQ,S4;C3,C6,CQ,C4;C5,C7,CK,C9;DK,HA,D2,D4;S6,S3,HK,S7;SA,HJ,D3,D5;SK,H10,D6,D7;HQ,H8,D10,D8;H9,H3,DA,D9;H4,H2,H5,DQ;SJ,C8,H6,DJ;S9,S8,H7,S10"
1571999021,2,7,1,"CK,C2,C6,CA;S3,S2,S4,S10;S7,S5,S6,SJ;C4,C7,C5,C3;SQ,CJ,SA,C8;HQ,CQ,SK,C9;D4,D8,D6,D2;DA,D9,DJ,D3;S8,H10,HA,H4;S9,H8,HK,D10;H5,H2,H6,D7;HJ,DQ,DK,D5;H7,H3,H9,C10"
1571999021,2,0,1,"C2,CA,CK,C3;S3,SJ,S2,S5;C5,C7,C4,SA;C6,C8,CQ,SK;D2,D7,D5,D3;CJ,C9,HA,HQ;S4,SQ,HK,S6;D6,DQ,D10,D4;H7,C10,H9,H2;H3,H6,H4,DA;D9,H8,H5,D8;S8,H10,DK,S10;S7,HJ,DJ,S9"
1571999021,2,21,1,"C2,CQ,C9,CA;SJ,S2,S3,S4;CK,C4,C3,CJ;D3,D5,D6,D2;SA,S7,S9,S5;D7,D8,DQ,D4;HK,C7,C5,SK;HQ,S8,SQ,S6;D9,H8,DA,HA;H10,C8,C6,HJ;DK,C10,H9,H4;DJ,H2,H5,H3;D10,H6,H7,S10"
1571999021,2,14,1,"CA,C10,CQ,C2;S2,S8,SQ,S3;C3,C9,C4,C5;D8,D2,D6,D3;DK,D4,DJ,D5;S4,S10,HA,S6;HK,D9,DA,D7;CJ,SK,C8,C6;S5,SJ,HQ,SA;H8,D10,H10,DQ;CK,HJ,H9,C7;S7,H5,H4,H7;S9,H3,H2,H6"
1571999021,2,17,1,"CK,SA,C9,C2;S5,S2,S4,S6;S8,S3,S9,S10;C3,HJ,C8,C4;D4,D2,D3,DJ;C6,H7,SK,C5;C10,H4,HA,C7;CQ,DQ,H10,CJ;D7,D5,D9,SQ;D10,D6,DK,HQ;HK,D8,DA,H9;H6,SJ,H2,H5;H8,S7,H3,CA"
1571999021,2,26,1,"CK,CA,C7,C2;S3,S9,S4,S2;C6,C8,C5,C3;C10,C9,HK,C4;S5,SK,S6,S10;CQ,CJ,H7,SQ;D3,D2,D4,D5;D8,D9,D6,D7;DA,DQ,DK,D10;S8,HQ,S7,HJ;SA,H10,SJ,H6;H9,H5,H2,H4;HA,H8,H3,DJ"
1571999021,2,0,1,"C5,C2,CQ,CK;S6,S3,S2,S7;S9,S4,SK,S8;HA,C6,C3,C7;S10,S5,HJ,SJ;DK,D4,D3,D2;D6,D5,D10,D7;HK,C8,C4,SQ;D9,DA,H8,D8;H4,CJ,C9,SA;H3,CA,C10,H9;H2,H10,H6,H5;DJ,HQ,H7,DQ"
1571999021,2,0,1,"C2,CK,CQ,C9;S3,S8,S4,S2;H8,S10,S5,S6;C5,C4,C3,SA;C6,C10,C8,H10;D3,D4,D2,D7;H5,SQ,S7,S9;D5,DQ,D6,D9;DA,DK,D8,DJ;C7,HA,SK,H9;CJ,HK,HQ,H6;CA,HJ,H7,H2;H3,H4,D10,SJ"
1571999021,2,0,1,"C9,C10,CA,C2;S3,S2,S4,S5;S7,S8,SJ,S6;C4,C5,CK,C3;D8,D3,D2,D4;C7,C6,SQ,CJ;D10,D6,D5,DQ;H8,SK,HJ,S9;DK,DA,D7,SA;H7,C8,H3,CQ;H6,HA,H2,S10;H4,H10,DJ,H9;H5,HQ,D9,HK"
1571999021,2,15,1,"C2,CK,CA,CJ;C3,CQ,C8,C7;S9,S5,SQ,S2;C4,H10,C9,HA;D2,D7,D3,D4;D10,DA,D5,D8;SK,S6,HK,S3;SA,S7,HQ,S4;C5,H7,HJ,H9;C6,H4,H6,H8;C10,H3,DK,DQ;H2,S10,DJ,D9;H5,S8,D6,SJ"
1571999021,2,9,1,"CK,C2,CQ,CA;S2,S9,S6,S3;C6,C8,C4,C3;C7,C9,HA,C5;C10,CJ,HJ,SQ;D4,D2,DQ,D3;D7,D8,D5,DJ;S4,SK,S10,S7;D9,DK,D6,SA;H7,H2,H9,H3;DA,H10,D10,HK;S5,H6,SJ,HQ;S8,H4,H8,H5"
1571999021,2,0,1,"CQ,CA,C2,CK;S5,S7,S3,S2;S10,S8,SJ,S4;C4,C6,C5,C3;SQ,S9,HA,S6;C9,C8,C10,C7;D6,D3,D7,D2;D8,D5,D9,D4;H3,H7,H4,H2;DQ,D10,HK,DK;HQ,SK,H10,SA;H9,HJ,H8,CJ;DA,DJ,H5,H6"
1571999021,2,16,1,"CK,C2,CJ,C6;S2,S4,S7,S6;S3,S5,S8,S9;C5,C9,C4,C3;C7,CQ,C8,HQ;C10,CA,SA,H9;D2,D6,DJ,D5;SJ,HJ,S10,H6;D3,DK,D8,D7;D4,DQ,SK,D9;HA,H3,H4,H2;D10,H10,HK,DA;SQ,H7,H8,H5"
1571999021,2,1,1,"C10,CA,C2,CJ;S2,S6,S3,S4;S5,SJ,S7,S8;C4,C3,C6,C9;D3,D4,D6,D2;S10,HA,S9,SA;D5,D8,D9,DA;H3,HJ,H4,H2;C7,C5,C8,HK;D7,DJ,D10,H10;SK,CQ,SQ,H9;DK,DQ,H8,H7;HQ,CK,H5,H6"
