1571996520,2,0,2,"CQ,CA,C10,C2;S5,S4,S9,S2;SJ,H6,S10,S3;C3,CK,C9,C4;D9,D3,D2,SA;C5,H5,SQ,C7;SK,H4,HK,S6;C6,DA,HQ,CJ;HA,DK,H9,S7;HJ,DQ,DJ,S8;H8,D10,D8,H2;C8,D7,D6,H7;H10,D5,D4,H3"
1571996520,2,4,2,"CA,C7,C2,CQ;S2,S6,S3,S8;S4,SQ,S5,S10;D6,D4,D5,D2;DQ,D10,D7,D3;S7,SK,SA,SJ;HA,DK,D8,DJ;HJ,DA,D9,HK;H7,H2,HQ,H3;C6,H9,C4,C3;S9,H6,H10,H8;C10,H5,C5,C9;CK,H4,C8,CJ"
1571996520,2,0,2,"CQ,C4,C2,CK;S2,S4,S3,S7;HK,SQ,S5,S8;D2,D3,D10,D7;H6,SA,S6,S9;D4,D5,SK,D9;D6,DJ,HQ,DQ;H5,HA,H8,S10;H3,HJ,CA,SJ;C10,H7,C5,C3;CJ,H4,C6,C7;D8,DA,C9,H10;DK,H2,C8,H9"
1571996520,2,18,2,"C2,CJ,CQ,CA;S7,S3,S2,S5;S8,S6,S4,S9;SJ,SA,SK,S10;C10,C4,C3,CK;D4,D5,D2,D3;SQ,C5,C6,HQ;D7,D6,D8,HJ;DA,D9,D10,H10;H5,DK,H3,H2;H6,DQ,HA,H4;HK,C9,C7,H9;H8,DJ,C8,H7"
1571996520,2,0,2,"C9,C10,CA,C2;S2,S7,S3,S4;C4,C3,C5,CJ;S5,SQ,S6,S10;C8,C6,C7,CQ;SA,SK,H8,CK;DJ,D5,D2,D3;D10,D7,D4,D8;S8,H7,S9,SJ;HA,DQ,D6,D9;H2,H4,H3,H10;H9,H5,DA,HJ;HK,H6,DK,HQ"
1571996520,2,4,2,"CK,CA,C8,C2;S5,S2,S4,H7;S9,S3,S6,H4;D3,D4,D2,D7;SQ,C10,C4,C3;D6,D5,DQ,D9;D8,DA,D10,DJ;SK,S8,S7,H2;DK,H10,SA,CQ;H6,H5,H3,CJ;H8,H9,HJ,C9;HA,SJ,C7,C5;HK,S10,HQ,C6"
1571996520,2,1,2,"CA,C10,C2,CK;S7,S2,SA,S4;CJ,C7,C3,C4;S9,S3,HA,S6;S10,S5,HJ,SJ;CQ,C9,C6,C5;D3,DK,D4,D2;H5,S8,H9,SK;H4,SQ,H7,C8;D8,D5,D10,D7;D9,D6,DQ,HQ;DA,H8,H3,H2;DJ,HK,H6,H10"
1571996520,2,10,2,"C10,C2,CK,CA;S2,SK,S3,S6;C4,C5,C3,C6;HK,CJ,C9,C7;H8,CQ,SQ,C8;D9,D2,D6,D3;DJ,D4,D7,DA;S4,HA,S5,SA;H3,H4,HQ,H2;S10,D5,D10,HJ;S9,D8,DQ,H10;S8,H6,DK,H9;S7,H5,SJ,H7"
1571996520,2,0,2,"C2,CK,CA,C7;S5,S4,S3,S2;S7,SQ,S10,S6;D4,D2,DA,D3;C6,C4,C3,C5;S8,SK,HJ,H10;HA,D8,D6,D5;S9,SA,H8,H9;CQ,C8,C10,H3;SJ,H5,H7,DQ;H6,H2,H4,DJ;HQ,CJ,DK,D9;HK,C9,D10,D7"
1571996520,2,7,2,"CJ,CK,C8,C2;S2,S6,S3,S4;S5,S9,S7,SJ;C6,C9,C3,C4;C10,CQ,HQ,C5;D7,D3,D2,D4;D8,D5,D9,D6;SQ,SK,S8,HA;SA,DK,DQ,D10;H4,H2,H8,H10;HJ,HK,DA,DJ;H6,H7,S10,CA;H5,H3,H9,C7"
1571996520,2,0,2,"DK,CA,C9,C2;S9,S3,S2,S6;SJ,SK,S4,S7;HK,C4,C3,C7;HQ,C5,H9,C8;HJ,C6,H6,C10;H10,CQ,H5,CJ;H3,CK,DA,SQ;D4,D3,DQ,D2;D7,D5,D6,DJ;D8,SA,S10,D10;H2,H7,S8,H4;D9,HA,S5,H8"
1571996520,2,13,2,"CQ,C2,CA,CK;S3,S6,S4,S2;S9,S8,SQ,S5;D4,D2,D7,D5;S10,SJ,SK,S7;C3,C9,C7,C4;C5,C10,CJ,C6;H4,H9,H3,H2;D6,D3,HA,D8;D9,D10,HK,DJ;H8,DQ,HQ,DK;H6,H10,H7,SA;C8,DA,H5,HJ"
1571996520,2,1,2,"CQ,CA,C2,C7;S6,S8,S3,S2;C5,C3,CK,C4;S9,SQ,S4,S10;D9,DJ,D3,D2;SA,SK,S5,HK;D10,H10,D5,D4;DQ,H9,D6,D7;C6,C8,C10,HQ;HA,H8,D8,DK;H3,H4,DA,H2;CJ,H5,SJ,H6;C9,H7,S7,HJ"
1571996520,2,0,2,"C6,CK,C2,CJ;S2,S8,S3,S4;S5,S10,S6,S9;S7,SJ,HK,SA;C5,C7,C3,C4;SQ,CQ,C9,C8;D2,D3,D10,D5;D4,D6,D7,DA;SK,D9,H7,D8;HA,DJ,H5,HQ;HJ,DQ,H2,H6;H9,DK,CA,H4;H8,H10,C10,H3"
1571996520,2,0,2,"C2,CA,CJ,C4;S9,S8,S2,S3;CQ,C7,C5,C3;D8,D4,D3,D2;DJ,D9,D5,D6;DA,DQ,D7,D10;SA,S10,S6,S4;H2,H3,H6,H8;HA,SJ,S7,S5;HJ,C9,C6,SQ;H9,C10,C8,HK;H7,CK,SK,HQ;H5,H4,DK,H10"
1571996520,2,16,2,"CA,CQ,CK,C2;S3,S5,S2,S8;S4,S6,SK,S9;C5,C8,C7,C3;S7,S10,HK,SA;SQ,C9,CJ,C4;D6,D2,D7,D3;H10,D4,D8,D5;H9,D9,DQ,D10;H8,DK,DA,DJ;H3,H2,H6,HA;H7,H5,HQ,C6;SJ,H4,HJ,C10"
1571996520,2,14,2,"CQ,C2,C9,C10;S2,S7,SJ,S3;CJ,C8,C4,C3;S4,S10,SQ,S6;HA,CK,C6,C5;HK,CA,SK,C7;D2,D3,D6,D8;D7,D4,D10,DA;S5,HQ,HJ,S8;S9,H7,H10,SA;H6,H5,H2,H4;D9,D5,DK,H9;DJ,DQ,H3,H8"
1571996520,2,0,2,"C5,C2,CK,CA;S5,S3,S2,S7;C3,C7,C6,C8;C4,SA,CJ,C9;S9,S4,S6,SQ;H5,HK,SK,C10;H3,H10,HJ,CQ;D3,D10,D2,D5;D9,DK,D4,D6;SJ,S8,H9,HA;DJ,H6,H8,D7;DQ,H4,H7,D8;DA,S10,H2,HQ"
1571996520,2,6,2,"C2,CQ,CK,DJ;S6,S5,S2,S4;S7,SQ,S3,S9;D5,D6,D2,D4;DA,D8,D3,D7;S8,SK,HJ,SJ;HK,D10,DQ,D9;H7,SA,DK,HA;C3,C6,C4,HQ;CJ,C7,C5,H10;S10,H5,H9,H8;CA,C8,C10,H6;H3,C9,H4,H2"
1571996520,2,6,2,"CA,C2,CJ,C9;S4,S6,S3,S2;C3,C6,C8,C4;S7,SQ,S5,S10;C7,C10,HA,C5;CQ,CK,HK,SK;D3,D6,D4,D2;SA,D7,DQ,D5;HQ,D8,DK,D9;HJ,D10,DA,H10;S8,H7,S9,SJ;H3,H2,H4,H5;H6,DJ,H9,H8"
1571996520,2,21,2,"C6,C2,CK,CQ;S2,S3,S9,S6;HQ,C5,C8,C3;H6,C9,CJ,C4;D4,D6,D3,D2;S4,S8,SQ,S7;D7,HJ,D9,D5;S5,S10,SK,SJ;DA,H10,SA,HK;DQ,H3,H4,H2;DJ,H7,H5,H9;D8,CA,HA,DK;D10,C10,H8,C7"
1571996520,2,9,2,"CK,CQ,C2,C6;S6,S2,S4,S3;C8,C3,C7,C4;C10,SA,C9,C5;CJ,H8,CA,HK;SQ,S5,S9,S7;D3,D4,DQ,D2;D5,D7,DA,D10;HA,H6,SJ,S8;HJ,H5,SK,S10;H2,DJ,H7,H4;H3,D9,H9,H10;D6,D8,HQ,DK"
1571996520,2,13,2,"CA,C2,CK,C3;S2,S5,S4,S3;S7,S6,SQ,S9;D6,D5,D3,D2;D8,D7,D4,DJ;D9,D10,DA,DQ;SA,S8,SK,S10;C8,C5,C4,HA;CQ,C10,C6,HJ;H3,H2,H4,H6;HK,HQ,CJ,SJ;H5,H9,C9,H7;H8,DK,C7,H10"
1571996520,2,17,2,"CQ,CK,C2,C8;S4,S2,SJ,S3;C6,C10,C4,C3;S7,S6,SQ,S5;C7,H8,CA,C5;D10,D4,D6,D2;DK,D8,D9,D3;SA,S9,SK,S8;C9,H6,HK,HQ;CJ,H5,H10,H9;H3,H2,H4,DQ;HA,DA,DJ,D5;HJ,S10,H7,D7"
1571996520,2,0,2,"CJ,CA,C10,C2;S8,S2,S3,S4;C8,CK,C3,C5;SQ,S5,S7,S9;C9,HK,C4,C7;D2,D5,D4,D6;SK,S6,H10,S10;D3,DQ,D7,SA;D8,DA,D9,HA;HQ,SJ,H4,H9;H3,H2,DK,H6;H8,HJ,C6,CQ;DJ,H5,D10,H7"
1571996520,2,23,2,"C6,C2,CQ,CA;S3,S9,S2,S4;SA,C7,C4,C3;HA,C9,C10,C5;S8,HJ,S6,S5;SJ,H10,S10,S7;D2,D5,D6,D3;HQ,CK,CJ,C8;D7,DJ,D8,D4;DK,DQ,D10,D9;H4,H5,HK,H2;H9,H7,DA,SQ;H8,H6,SK,H3"
1571996520,2,0,2,"C2,CA,CK,C10;CJ,C6,C4,C3;S3,SQ,S5,S2;CQ,C7,C5,SA;D5,D2,D6,D9;DA,D3,D7,DJ;S4,H10,S7,S8;SK,D4,DQ,DK;S6,H9,HK,S10;H3,H5,H2,H6;H7,D10,H4,H8;SJ,D8,HJ,HQ;S9,C8,C9,HA"
1571996520,2,2,2,"CA,C8,C2,CK;S8,S6,S7,S2;S9,S10,SK,S3;C5,C4,C6,C3;C10,SA,CJ,C7;H10,HA,CQ,C9;D5,D2,D3,DA;SJ,HJ,HK,S4;D6,D7,D4,DQ;H9,H8,HQ,S5;H6,H2,H5,SQ;DJ,D10,H3,H4;D9,D8,DK,H7"
1571996520,2,15,2,"CA,SA,C10,C2;S2,S4,S8,S3;C4,HA,C8,C3;C6,HK,C9,C5;D4,D2,D3,D9;S5,S9,SQ,S7;D8,DJ,D5,D7;HJ,DQ,D6,SK;H10,DK,D10,HQ;S6,S10,H9,CK;H7,SJ,H3,CQ;H4,H6,H2,CJ;H5,H8,DA,C7"
1571996520,2,18,2,"CQ,CA,C2,CJ;S2,S4,S9,S3;HJ,S6,SJ,S5;C3,CK,C5,C8;H7,S8,SQ,S7;D2,D4,D6,D3;D5,D7,DJ,DQ;H5,HQ,HA,S10;DA,H6,H10,SK;D9,H3,H8,SA;C10,DK,H4,H2;C4,D10,C6,HK;C9,D8,C7,H9"
1571996520,2,10,2,"C2,CQ,CA,C7;S6,S3,S2,S9;S8,S7,S4,SJ;C9,C5,C10,C3;HK,S10,S5,H6;CJ,C8,SQ,C4;CK,HA,SA,C6;D4,D3,DA,D2;H10,H8,SK,H5;D10,H2,H4,H3;D8,H7,H9,DK;D7,DQ,HJ,DJ;D5,D6,HQ,D9"
1571996520,2,0,2,"CA,CK,C2,CJ;S3,S5,S4,S2;SQ,S6,H8,S7;CQ,C3,C4,C5;D6,D5,D3,D2;D9,D7,D4,D8;DQ,SK,D10,HJ;DK,HK,DJ,H10;SA,S8,H5,S10;H2,H7,H3,H9;HA,S9,DA,SJ;H6,C8,C7,C6;H4,HQ,C9,C10"
1571996520,2,14,2,"CJ,C8,C2,CK;S4,S5,S2,S3;S7,S8,S6,S9;SJ,SQ,SK,S10;SA,C4,C9,C3;HA,C5,CA,C6;D4,D2,D3,D6;HQ,C7,HJ,C10;H6,H7,H10,CQ;H5,DA,H2,H4;D10,D5,D7,HK;DQ,D8,DJ,H9;DK,D9,H3,H8"
1571996520,2,1,2,"CA,C2,CJ,SA;S4,S3,S2,S5;SK,S6,S9,S7;C6,C3,C4,SQ;D5,D2,D4,D10;HA,D3,D8,DQ;H4,D6,D9,DA;H3,S8,H10,S10;H2,HK,H9,SJ;CQ,H8,DK,H5;C10,D7,DJ,HJ;C7,CK,C5,H7;C9,HQ,C8,H6"
1571996520,2,19,2,"CK,CJ,C2,C8;S4,S2,S7,S5;S8,S3,S9,S6;C4,SQ,C10,C3;C5,HA,CA,C6;D9,D6,D3,D2;DJ,D7,D5,D4;DK,D8,DQ,D10;SJ,S10,HQ,SK;H2,HK,HJ,SA;CQ,H3,H4,H5;C9,H6,H8,H7;C7,DA,H10,H9"
1571996520,2,10,2,"CQ,CA,C9,C2;S4,S5,S2,S7;S10,S6,S3,S9;C3,C4,C7,C8;C6,C5,SQ,C10;HK,CJ,SK,CK;D3,D4,D9,D2;D6,DA,DJ,D5;HQ,SA,S8,HA;H6,H2,HJ,H3;D8,H10,DQ,D7;H9,H8,DK,D10;H7,H4,SJ,H5"
1571996520,2,13,2,"C2,C10,CK,CA;S9,S6,S2,S5;C5,C4,C3,CJ;H9,S7,S3,S8;DK,D5,D2,D4;C6,C7,C8,SQ;D6,D7,D3,DA;D8,D10,SA,DJ;D9,SK,HA,DQ;H2,H4,H3,H6;H5,H10,H8,H7;CQ,S10,S4,HQ;C9,SJ,HK,HJ"
1571996520,2,3,2,"CA,C2,CK,C8;S3,S8,S4,S2;S5,S9,S6,SQ;CJ,C3,C4,C7;C10,C5,C6,SA;D2,D9,D4,D6;HQ,S10,S7,SK;D3,HA,D5,D7;D8,H10,DJ,D10;H8,CQ,C9,H9;H4,SJ,HK,H6;DA,H5,H2,H3;DK,H7,HJ,DQ"
1571996520,2,1,2,"CA,C2,C10,CJ;S4,S3,S2,S5;C4,CQ,C5,C3;S7,S6,S8,SQ;HA,CK,C8,C6;D4,D2,D3,D8;HQ,SK,C9,C7;D7,D6,D5,DQ;DA,D9,DJ,D10;DK,H6,H10,SA;S9,S10,H9,HK;HJ,SJ,H7,H3;H8,H4,H5,H2"
1571996520,2,17,2,"CA,C4,CK,C2;S3,S2,S5,S6;C5,H7,C6,C3;S4,S7,S10,SK;C7,H4,C8,C10;D2,D3,D10,D5;CJ,H2,C9,HQ;S8,S9,SA,H10;D4,D7,DJ,D6;HA,DK,H3,H5;CQ,D9,HK,H9;DQ,D8,HJ,DA;SQ,SJ,H8,H6"
