1571996500,0,3,2,"CK,C2,CA,CQ;S2,S3,S10,SJ;C3,C4,HA,C8;C7,C5,HQ,C9;SA,C6,HJ,C10;H7,SQ,H10,CJ;D2,D6,D3,D8;S4,S6,DA,SK;H5,H4,DK,H2;S5,S9,DJ,HK;H6,D7,D4,H9;S8,D10,D5,H8;S7,DQ,D9,H3"
1571996500,0,0,2,"CQ,C8,C3,C2;C4,C5,SK,C6;HA,S5,S2,S7;C7,SQ,H6,CK;C9,HJ,H4,CA;D2,D9,D10,D7;D3,H10,DQ,D8;D4,H9,DK,DJ;DA,S8,S3,SA;D6,H3,SJ,H2;D5,S9,S4,HK;CJ,H5,S10,H7;C10,H8,S6,HQ"
1571996500,0,16,2,"C10,CJ,CA,C2;S9,S2,S3,S4;SJ,S5,S10,S6;C3,C4,C5,C8;SQ,S7,HQ,S8;D6,D2,D5,D3;DJ,D8,D9,D4;SA,SK,H6,HK;H2,H8,H3,H9;HJ,C6,C7,CK;H10,D10,H4,D7;H7,DQ,CQ,DK;H5,HA,C9,DA"
1571996500,0,17,2,"CA,C2,C9,CJ;S6,S2,S3,S4;C10,C3,C4,C6;D8,D3,D2,D5;D10,D4,D6,DJ;SA,CQ,C5,C7;SK,S7,S5,SQ;DK,HK,D7,HQ;DA,H5,D9,H10;H2,H4,H6,H3;HA,CK,DQ,H9;HJ,S9,S8,H8;H7,S10,SJ,C8"
1571996500,0,1,2,"C2,CK,C10,CA;S7,S3,S4,S2;S8,S6,S10,S5;C6,C3,C5,CQ;SK,SJ,HQ,S9;C7,C4,H2,C9;DQ,DA,D3,D2;C8,CJ,DK,SA;HK,SQ,DJ,H5;H4,H8,D8,H3;H6,H9,D6,D10;H7,HJ,D5,D9;H10,HA,D4,D7"
1571996500,0,3,2,"CQ,C6,C2,C10;S7,S4,HA,S2;S10,S9,HJ,S3;C3,H9,C5,C8;SK,SJ,H8,S5;C4,H6,C9,SQ;D5,D2,D3,D10;HK,H3,H7,S6;HQ,DA,DK,S8;H10,DQ,DJ,SA;D9,D8,CA,H2;D7,D6,CK,H4;C7,D4,CJ,H5"
1571996500,0,0,2,"CA,C3,CK,C2;S6,S2,S3,S8;S9,SA,S4,SJ;D2,D4,DK,D3;S10,HA,S5,HK;C10,H9,C4,C5;CJ,H7,C7,C6;SK,H5,S7,H6;SQ,H4,DQ,DA;H8,H2,D10,D6;H10,H3,D9,D5;HJ,DJ,D7,CQ;HQ,D8,C9,C8"
1571996500,0,0,2,"CA,CK,CQ,C2;S2,S4,S3,S5;C7,C9,C4,C3;S8,S6,S7,SK;C10,CJ,C6,C5;S9,S10,SQ,HQ;HA,H9,C8,HJ;DK,D7,D2,D3;DA,D8,D5,D4;SJ,H8,SA,H7;HK,DJ,D10,D6;H5,DQ,H10,D9;H2,H4,H6,H3"
1571996500,0,26,2,"C2,CA,CK,CQ;S5,S10,S3,S2;C4,C3,C6,C7;S9,SA,S4,S7;SK,C5,C8,C9;HK,HJ,S6,S8;D2,D5,D10,D3;H3,H9,SJ,SQ;D4,D9,DJ,DK;DA,H2,H5,H7;D8,H4,H6,H8;D7,DQ,H10,HQ;D6,CJ,C10,HA"
1571996500,0,15,2,"CK,C4,C2,CQ;S3,S2,S5,S7;SK,S4,SQ,SJ;C9,HA,C5,C3;CJ,H10,C6,SA;D2,D3,D8,D4;D5,D6,DJ,DQ;H3,D10,HJ,H2;D9,D7,DK,HK;HQ,S10,C7,H9;H6,S9,C8,H8;H5,S8,C10,H7;DA,S6,CA,H4"
1571996500,0,26,2,"C8,C10,C2,CK;SJ,S3,S8,S2;C3,C5,CA,C7;DJ,D8,D2,D5;C4,HJ,SQ,C9;DK,D9,D3,D7;C6,H9,SK,CJ;HA,H6,D4,D10;HK,S4,H8,S7;HQ,S5,H4,S9;H10,S6,DA,SA;H7,H2,DQ,CQ;H3,S10,D6,H5"
1571996500,0,3,2,"C9,C2,CA,CK;S2,SQ,S3,S5;D2,D5,DQ,D4;D3,D7,D10,D6;DK,D8,DJ,DA;S7,SA,S4,S6;SK,D9,HQ,HK;C7,C4,C3,CQ;S8,HA,H9,S10;S9,H10,H7,SJ;H3,CJ,H4,H2;C8,C5,C10,H8;HJ,C6,H6,H5"
1571996500,0,0,2,"C2,C6,CQ,C7;S3,S5,S2,S8;S4,SK,S7,S9;C3,C5,C4,SQ;D9,D6,D2,D4;DQ,D8,D3,D7;S6,SA,HA,SJ;CA,DJ,D5,DA;CK,H2,H6,H5;C8,HJ,C9,HK;CJ,H10,D10,HQ;C10,H4,DK,H9;S10,H3,H8,H7"
1571996500,0,1,2,"CA,CK,C2,CJ;S4,S2,S5,S3;S6,SJ,S7,S9;C4,C6,SQ,C3;CQ,C8,HK,C5;D5,D4,D3,D2;D6,D7,DA,D10;HQ,SA,S8,SK;D8,D9,H9,DQ;H10,HA,H8,C7;H2,HJ,H4,C9;DK,H7,H3,C10;DJ,H5,S10,H6"
1571996500,0,0,2,"C2,CQ,CJ,CA;S3,S2,S5,S6;S4,S9,S8,S7;C5,C3,C4,C8;SA,D2,D5,D4;C6,C10,C7,HJ;SK,D3,D9,D10;HK,D6,SQ,DQ;H10,D7,HA,DK;CK,HQ,H3,H2;C9,D8,H7,H9;SJ,DJ,H6,H8;S10,DA,H4,H5"
1571996500,0,14,2,"C7,C2,CQ,CK;S6,S2,S4,S3;SJ,S7,S9,S5;C6,C3,C4,C8;SQ,HQ,S10,S8;D2,D4,D5,D6;HK,C10,C5,C9;H7,CA,CJ,SK;H5,H2,H10,H3;D3,HJ,D7,D9;D8,H9,DK,D10;DJ,H8,DA,DQ;H6,H4,SA,HA"
1571996500,0,15,2,"CK,C2,C4,C9;S6,S4,S2,S3;SJ,HK,S8,S5;C8,C6,C3,C5;C10,C7,SA,SQ;CQ,CJ,SK,HA;D3,DK,D2,D5;D4,D7,DA,D8;D6,HQ,D10,H8;D9,HJ,DQ,H2;H4,H3,H7,S10;H5,H6,H9,S9;DJ,CA,H10,S7"
1571996500,0,0,2,"C5,C9,C2,CA;S2,S3,S5,S4;S9,S6,S7,S8;S10,SK,SJ,HK;SQ,C3,C6,C8;HQ,C4,CJ,C10;D3,D2,D7,DA;D4,D5,DK,D10;HJ,H9,SA,H10;H4,C7,CQ,H8;DJ,H5,CK,H6;D8,H2,H7,H3;D6,D9,HA,DQ"
1571996500,0,18,2,"CJ,CA,C10,C2;S8,S3,S2,S7;S9,S4,S5,HA;S10,H8,S6,H10;C3,C4,C6,CQ;C7,C5,C9,CK;D2,D5,D7,D3;SQ,H7,SJ,H9;D6,D10,SA,D4;D9,DJ,HK,D8;SK,C8,HQ,H6;DA,H3,H5,H2;DK,H4,HJ,DQ"
1571996500,0,14,2,"CQ,C2,CJ,C8;S2,S5,S3,S4;S10,S6,S7,S8;C6,C4,C3,HA;C7,C5,C9,H7;D3,D6,D2,D4;SK,SJ,SQ,S9;C10,CK,SA,H5;D5,DJ,HK,D7;H9,CA,HJ,H3;DA,H6,H2,DK;DQ,H8,H4,D10;D8,HQ,H10,D9"
1571996500,0,13,2,"CK,CQ,C8,C2;S3,S2,S6,S4;S10,S5,S7,SJ;CJ,C3,C5,C6;C10,C4,SQ,C7;D4,D3,D2,D5;SK,C9,SA,CA;D7,D10,D6,D9;HQ,S9,S8,HA;H3,H2,H7,H4;D8,H10,DQ,DA;H8,H5,H6,HJ;DJ,H9,DK,HK"
1571996500,0,7,2,"CJ,CA,CQ,C2;S3,S6,S2,SJ;C9,C4,C3,C6;S5,HK,S4,SK;C7,C5,H10,CK;DK,D6,D3,D2;S8,HQ,S7,HA;S10,H9,S9,HJ;DJ,D9,D7,D4;DQ,DA,D8,D5;SQ,C8,H6,H8;SA,C10,H4,H7;H5,H2,H3,D10"
1571996500,0,10,2,"C2,CA,C7,CQ;S7,S4,S2,S6;S9,HA,S3,S8;S10,HQ,S5,SQ;DA,D2,D3,D4;D8,D5,D9,DQ;SJ,H7,H8,SK;CK,C3,C4,C8;DK,D6,D10,HK;SA,H6,H3,H10;C9,C5,C6,CJ;H5,D7,H2,H4;HJ,C10,DJ,H9"
1571996500,0,6,2,"CA,C2,C6,CQ;S2,S3,S5,S8;C5,C8,C3,C4;S4,S6,S10,SA;C7,SQ,HK,C9;CK,SK,HQ,C10;D2,D3,D4,D5;H10,H9,H5,CJ;D9,D7,D8,D6;S7,H3,SJ,HA;H8,DJ,D10,DK;H7,H2,H4,H6;S9,DA,DQ,HJ"
1571996500,0,0,2,"C6,C2,CA,CK;S2,S8,S6,S3;SQ,C4,C3,C9;SK,C7,C5,C10;HK,CJ,C8,CQ;D4,D2,D5,D3;D9,D8,D7,D6;S5,H6,S9,S4;HJ,D10,DA,DJ;S7,H4,SJ,S10;H5,H3,H7,H2;H9,DK,HQ,H8;H10,DQ,HA,SA"
1571996500,0,19,2,"C2,CA,C10,CQ;S2,S3,S5,S4;SQ,S9,S6,S8;C9,C3,C6,C4;CJ,C5,C8,SA;CK,C7,HA,HK;D2,DA,D3,D10;HJ,S10,S7,SJ;D5,SK,D4,DJ;D6,H7,D7,DK;H8,H3,H5,H2;D8,H6,D9,H10;DQ,H4,HQ,H9"
1571996500,0,10,2,"CA,C2,CQ,CK;S3,S6,S7,S2;C7,HQ,C3,C4;S4,SJ,SQ,S8;CJ,H10,C5,C6;D5,D2,D4,D7;S5,H4,SK,S9;D8,D3,D9,HK;SA,D6,DQ,H7;H5,DA,H2,H3;S10,DK,HJ,C10;H8,DJ,H6,C9;HA,D10,H9,C8"
1571996500,0,5,2,"CQ,C7,CK,C2;S3,S2,S4,S7;S8,S5,S6,SJ;C5,C6,C3,C4;D4,D3,D9,D2;S10,HA,S9,SQ;D5,D7,D6,DJ;H10,HK,SA,SK;DQ,D10,D8,HQ;DK,DA,H8,HJ;H7,H4,H3,H2;C9,H9,CJ,C8;C10,H6,H5,CA"
1571996500,0,13,2,"CJ,CA,CK,C2;S6,S3,S2,S10;SQ,S4,S5,SJ;C8,C3,C4,C7;C9,C5,C6,C10;D3,D8,H10,D2;HQ,CQ,H8,SA;D4,D10,H7,D5;D6,DQ,H5,D7;D9,DK,H4,SK;H6,H2,S9,H9;DA,H3,S8,HJ;DJ,HA,S7,HK"
1571996500,0,0,2,"CA,C2,CK,C9;S2,S3,S6,S5;S4,S8,SJ,S7;C3,C6,C4,C8;D2,DK,D10,D4;S9,S10,SK,SQ;HA,C7,C5,H8;D3,DA,HK,D6;H9,SA,HQ,H7;H4,C10,CJ,DQ;H3,H2,H5,DJ;D7,H10,H6,D9;D5,CQ,HJ,D8"
1571996500,0,12,2,"C2,C10,CK,C4;S2,S7,S5,S3;S4,S10,S8,S6;S9,SJ,SK,SA;DQ,D5,D3,D2;C7,C3,C8,HK;CJ,C5,C9,HQ;CQ,C6,HA,HJ;CA,H8,H6,H10;D9,DA,D6,D4;SQ,D10,DJ,D7;H7,H4,H2,H3;H9,DK,H5,D8"
1571996500,0,13,2,"C8,CA,C9,C2;S10,S5,S2,S3;SJ,HA,S4,S6;C5,CK,C3,C4;SQ,C7,C6,C10;D8,D4,D9,D2;DQ,D6,DJ,D3;DK,D7,H7,D5;DA,HQ,H6,D10;SK,HJ,S7,S8;SA,H2,S9,HK;H9,CQ,H3,H5;H10,CJ,H4,H8"
1571996500,0,0,2,"CK,C6,C2,CA;S8,S3,S4,S2;C7,C3,C4,C9;HA,S7,SK,S5;C8,C5,C10,SQ;CJ,SA,CQ,H10;D5,D2,D3,DK;D6,D4,D10,D9;D7,HJ,DA,DQ;H2,H4,H3,H5;HK,S10,HQ,S6;DJ,H6,H8,SJ;D8,H7,H9,S9"
1571996500,0,26,2,"CK,C9,C2,CA;S5,S2,S6,S3;SA,SK,S8,S4;C10,C4,C3,C6;CQ,C5,C8,CJ;D6,D4,D3,D2;D10,D5,D9,D7;H4,H3,H7,H2;HA,H9,S10,S7;HQ,D8,DQ,SQ;HJ,DJ,DK,H6;H5,DA,H10,SJ;H8,C7,HK,S9"
1571996500,0,14,2,"CJ,CQ,C2,CA;S2,S4,S3,S5;S6,S9,S8,S7;SA,SJ,S10,SQ;D5,D3,D4,D2;D8,D6,DJ,D7;C4,C5,C3,HA;DK,DQ,HQ,D9;C6,C7,C9,HK;C8,C10,CK,H9;H4,H3,H2,H8;H10,SK,H7,D10;H6,HJ,H5,DA"
1571996500,0,2,2,"CK,C7,CQ,C2;S4,S3,S2,S8;S7,S5,S6,SJ;C4,C3,C9,C5;H5,S10,S9,SA;C6,HJ,SQ,C8;D4,D6,D2,D5;D9,D8,D3,HK;CJ,H10,SK,C10;D10,DJ,D7,H7;DQ,DK,HA,H6;H4,H8,H3,H2;DA,H9,HQ,CA"
1571996500,0,13,2,"C2,CA,C10,C7;S9,S5,S8,S2;C5,CK,C4,C3;SQ,SJ,S10,S3;D4,D2,D6,SA;D5,D3,D10,HK;H10,CJ,C6,HQ;H5,CQ,C8,H9;D7,DQ,HJ,H6;D8,DK,H7,H4;DA,SK,H3,S4;DJ,H8,H2,S7;D9,HA,C9,S6"
1571996500,0,18,2,"CA,CK,C8,C2;S2,S3,S4,S5;C4,C5,C3,CJ;DJ,D3,D4,D2;C9,HA,C6,SQ;SA,S7,S6,SK;C10,H9,C7,H6;CQ,H8,HQ,DK;H3,H2,H5,DQ;HK,D7,DA,D5;HJ,S8,S9,D9;H10,S10,SJ,D8;H4,D10,H7,D6"
1571996500,0,21,2,"C2,C9,CA,C6;S7,S5,S4,S2;S9,S8,SJ,S3;C10,C5,C4,C3;S10,SA,HK,S6;D2,D4,DK,D3;CJ,HQ,C7,SQ;CK,H10,C8,HA;D6,DA,D5,D10;D7,DJ,D8,DQ;H2,H3,H4,H5;HJ,H6,D9,H7;SK,H9,CQ,H8"
1571996500,0,7,2,"C9,CJ,C2,CA;S3,S7,S2,S5;S4,S10,S6,H7;SA,C5,C3,C4;SK,C6,CQ,C8;S8,HQ,S9,DK;D9,D7,D2,D3;SJ,HJ,SQ,DJ;H4,H2,H3,D8;D10,DA,HA,D4;H10,C7,HK,CK;DQ,H5,H8,D5;H9,C10,H6,D6"
1571996500,0,0,2,"CA,C9,CK,C2;S10,S3,S4,S2;C3,C6,C10,CJ;HQ,S5,S6,SJ;C4,C8,SQ,CQ;D2,D10,D3,D4;H9,S8,S7,HA;H5,S9,H7,H10;H4,SK,H2,H8;H3,SA,DA,DQ;DK,H6,DJ,D9;C7,HJ,D8,D7;C5,HK,D5,D6"
1571996500,0,1,2,"C2,CQ,CJ,CK;S6,SJ,S4,S2;C5,C4,C3,C9;SK,HA,S5,S3;CA,C6,C7,C10;D3,D4,D2,D5;HK,H10,S7,S9;H7,H9,S8,S10;D7,D8,HQ,D6;D9,DQ,HJ,DJ;D10,DK,H3,SQ;H4,H6,H2,H5;DA,H8,C8,SA"
1571996500,0,0,2,"C10,CK,CJ,C2;S4,S2,S3,S8;S7,S5,S6,SJ;C4,C3,C6,C7;C8,C5,C9,CA;D2,DJ,D6,D4;HQ,S9,S10,SQ;D3,DK,D8,DA;H9,HJ,SA,SK;D5,H10,D9,HK;D7,H6,DQ,H8;H4,H2,H3,H7;D10,CQ,HA,H5"
1571996500,0,0,2,"CJ,CQ,CK,C2;S3,SQ,S4,S2;C5,C3,C8,C4;D3,D2,D4,D10;C6,C7,SA,CA;DK,D5,D7,D6;DJ,DA,D9,D8;HJ,DQ,SK,HA;C9,C10,H10,HQ;H4,H2,H6,H3;S5,HK,S6,S7;SJ,H5,S10,H7;S9,H8,S8,H9"
1571996500,0,11,2,"CA,C2,C10,CQ;S6,S2,S8,S4;S7,S3,S10,SQ;C4,SK,C3,C5;C7,HA,SA,C6;D6,D3,D4,D2;DQ,D7,D8,D5;SJ,S5,HQ,H9;C8,HJ,H10,C9;CK,H7,H8,CJ;H3,DA,H2,DK;H6,D10,H4,DJ;HK,S9,H5,D9"
1571996500,0,2,2,"CA,C2,C10,C9;S2,S5,S7,S3;C5,C7,C3,C4;C6,CQ,SQ,HK;C8,CK,SA,HQ;D3,D4,DQ,D2;D5,DK,D6,D9;D10,DA,D7,H10;S6,SK,HA,S4;H4,H6,H3,H2;CJ,H7,H5,H8;S10,HJ,DJ,S8;SJ,H9,D8,S9"
1571996500,0,1,2,"CQ,C2,CA,CJ;S2,S3,S9,S4;C4,C3,C7,HK;C5,C6,C8,H10;C10,SK,C9,H4;S6,S5,SQ,S7;H7,HQ,CK,DK;D4,DJ,D3,D2;D6,DA,D7,D5;H6,S8,SA,S10;H5,H8,H2,DQ;D10,H9,H3,D9;D8,HJ,HA,SJ"
1571996500,0,24,2,"C2,CK,CQ,C10;S7,S2,S6,S3;SJ,S4,S8,S9;C5,C4,C8,C3;D5,D6,D3,D2;HA,S5,SA,S10;HQ,D10,D7,D4;C9,C7,HK,C6;CJ,SQ,H8,SK;CA,H3,H7,H10;H6,H2,DA,H4;H9,DQ,DK,H5;HJ,DJ,D9,D8"
1571996500,0,14,2,"C5,CA,C2,CQ;S7,S2,S5,S6;S10,S3,SA,S8;C3,C4,CJ,C7;D5,D4,D2,D3;DJ,D6,D7,SK;SQ,S4,HA,S9;H3,H4,H2,H8;HQ,HK,DA,SJ;HJ,C6,DK,C9;H7,C8,DQ,C10;H5,D9,D10,H9;H6,CK,D8,H10"
1571996500,0,8,2,"C6,C2,C10,CA;S6,S2,S9,S5;C3,CJ,C4,CQ;SQ,S3,SK,S8;D8,D2,D5,D4;C5,CK,C7,HA;D10,D3,DA,D6;DQ,H9,DJ,D7;DK,H7,HK,D9;SA,S4,H5,S10;H2,H3,H4,H6;HJ,SJ,C9,H8;HQ,S7,C8,H10"
1571996500,0,1,2,"C7,CJ,CA,C2;S8,S4,S2,S3;S9,SJ,S5,S7;HK,C3,C4,C6;HQ,C9,C5,C8;HJ,C10,CK,CQ;S10,SK,S6,SQ;D5,D6,D3,D2;D7,D9,D10,D4;H7,H9,SA,HA;H2,H8,H4,H3;DA,DJ,H10,D8;H5,DQ,H6,DK"
1571996500,0,0,2,"C2,C10,CK,CJ;S4,S5,S2,S3;S10,S7,S8,S6;C3,C6,C8,SK;C4,C7,CQ,HA;D2,D7,D3,D5;D4,D10,DJ,D6;SQ,HK,SA,S9;H2,H3,H5,H6;H7,DQ,HQ,D8;CA,DA,HJ,D9;C9,H4,H8,DK;C5,H10,H9,SJ"
1571996500,0,15,2,"C2,CJ,CA,CQ;S9,S3,S4,S2;S10,S7,S6,S5;C3,C5,CK,C4;D2,D4,D5,D3;D8,D6,D7,DQ;SQ,HK,HA,S8;C7,C9,HQ,C6;D9,DJ,HJ,SK;D10,DK,H10,H8;SA,H3,H5,H2;DA,H4,H6,C8;C10,H7,H9,SJ"
1571996500,0,5,2,"CA,CQ,CJ,C2;S9,S2,S4,S5;S10,S3,SQ,S7;D3,D10,D2,D4;D5,DQ,D6,DK;HK,S6,SA,S8;C4,C5,C3,C9;H9,HQ,HA,SJ;DJ,HJ,H10,SK;D9,DA,H3,H2;CK,C6,C7,H7;D7,C10,H8,H6;D8,C8,H4,H5"
1571996500,0,6,2,"C2,C10,CQ,CA;S6,S2,S3,S5;S10,S4,SA,S7;C3,C4,C5,CJ;C8,SK,C7,C6;C9,H9,HJ,HQ;CK,H6,H10,H7;D6,D5,D2,D9;D7,D8,D3,D10;SQ,H4,D4,DJ;HA,SJ,DQ,DK;H2,S9,H8,H3;HK,S8,DA,H5"
1571996500,0,2,2,"CA,C2,CQ,C8;C10,C4,C3,C5;CK,C7,C6,HA;D6,D4,D3,D2;D8,D5,D9,DK;SK,S2,S7,S4;DJ,D7,D10,H10;SA,S3,SJ,S5;H2,H9,HQ,H3;HK,CJ,C9,H8;H7,S8,SQ,S6;H6,HJ,DQ,H4;H5,S9,DA,S10"
