1571996507,0,0,2,"CQ,C3,C2,CA;S7,S6,S2,S3;C8,SQ,C4,C10;D2,D3,D10,D4;H10,S9,S4,S5;D6,D5,H6,D9;H7,SK,H5,S8;D7,DA,H3,HK;DK,SA,CK,S10;DQ,H4,C9,H2;DJ,H8,C7,H9;D8,HA,C6,SJ;CJ,HQ,C5,HJ"
1571996507,0,0,2,"CA,CJ,CK,C2;S4,SQ,S2,S3;C3,C6,HQ,C4;C7,C8,H5,C5;HJ,C9,H4,C10;D2,D5,D3,D4;D7,D6,D8,SA;DK,D10,D9,SK;S7,HA,S5,S9;H10,H9,H3,CQ;H6,H2,DQ,H7;SJ,DA,S10,H8;S8,DJ,S6,HK"
1571996507,0,0,2,"C10,CJ,C2,CA;S2,S3,S9,S7;S5,S4,SJ,S10;C5,C3,C4,CK;H10,C6,SQ,C7;H8,C8,SK,CQ;D2,D9,D4,D3;H4,C9,HA,SA;D6,D10,D5,DQ;D7,DJ,HQ,DK;D8,HJ,H6,DA;H2,H7,H3,H9;S6,S8,H5,HK"
1571996507,0,0,2,"CK,C8,CA,C2;S2,S6,S4,S9;SA,C7,C4,C3;S3,SJ,S10,SK;H5,SQ,C5,C6;DK,HA,C10,C9;D2,D10,DA,D4;D8,HJ,CJ,CQ;D3,DJ,HK,D5;D6,H2,H3,H9;S8,H8,HQ,D7;S7,H7,H10,D9;S5,H4,H6,DQ"
1571996507,0,16,2,"C2,CA,C9,CQ;S4,S2,HA,S10;S5,S3,H8,SJ;CK,C5,C3,C6;S6,S7,H4,SK;CJ,C7,C4,C10;D3,D4,D2,D9;D5,SA,D7,D10;D6,HJ,D8,DQ;H3,H2,DA,H7;H5,H6,DK,H9;HK,S9,DJ,H10;SQ,S8,C8,HQ"
1571996507,0,23,2,"C2,CQ,C10,CK;S6,S2,S3,S4;S7,S10,SK,S5;C7,C4,C5,C3;S8,HA,SA,S9;D2,D3,D5,D7;SQ,H7,HJ,SJ;D8,D4,D10,D6;DK,D9,DJ,HK;C9,C8,H9,C6;CA,H6,H8,CJ;H5,H4,H2,H3;H10,DA,DQ,HQ"
1571996507,0,20,2,"CQ,C2,C3,CK;S3,S7,S2,S8;S10,HQ,S4,S9;CJ,C9,SA,C4;D3,D2,DJ,D9;SK,HJ,S5,SQ;D7,D4,DK,DQ;HK,H9,S6,H8;H7,H4,SJ,H2;H5,D6,H3,C8;D8,D5,HA,C7;D10,CA,H10,C6;DA,C10,H6,C5"
1571996507,0,1,2,"C2,CA,CQ,C9;C6,CJ,C4,C3;H6,CK,C5,C7;D7,D3,D5,D2;S2,SQ,S6,S3;D9,D4,D6,D10;S4,SK,S8,S5;DJ,D8,HA,SA;DQ,DK,H9,HK;DA,H2,H3,H4;S7,HQ,H8,S10;SJ,H5,C10,H7;S9,HJ,C8,H10"
1571996507,0,8,2,"CK,CA,C5,C2;S3,S4,S2,S6;S9,S7,S5,SJ;C3,C6,C4,C7;C8,SA,HJ,C10;C9,SK,H8,CJ;SQ,HK,H7,CQ;D4,D2,D3,D6;D5,D8,D7,D9;DQ,H10,DA,D10;HQ,H2,H3,H5;DK,S10,H6,DJ;HA,S8,H4,H9"
1571996507,0,0,2,"CK,CQ,C2,C10;S2,S7,SK,S9;C9,C4,C3,C5;S3,S8,HA,SQ;HJ,C6,CJ,C7;H7,H8,CA,C8;D2,D5,D6,D3;H3,D7,DJ,D4;H2,D8,DQ,D9;SJ,H6,H5,H4;S6,DK,HK,D10;S5,DA,HQ,SA;S4,S10,H10,H9"
1571996507,0,0,2,"CA,CQ,C2,CK;S8,S9,S2,S6;SA,SJ,S3,S7;C4,C5,C6,C3;HQ,HA,S4,S10;C8,C9,CJ,C7;HJ,HK,S5,SK;D2,D5,D3,D8;D4,D6,DA,D9;H9,H4,SQ,H8;H3,DK,H2,H7;H6,D7,H10,DJ;C10,D10,H5,DQ"
1571996507,0,0,2,"CK,CA,C2,C9;S3,S2,HJ,S4;S5,S6,H9,S8;C4,C10,C3,C6;S7,S9,H5,HA;D2,D4,DA,D3;C5,SQ,C8,HQ;C7,SA,CJ,H10;D5,D7,D8,D6;H2,D10,DQ,D9;CQ,SK,DK,DJ;SJ,H8,H3,H6;S10,HK,H4,H7"
1571996507,0,26,2,"C8,CJ,C2,CK;S2,S4,S3,S5;S6,HK,SQ,S8;D6,D2,D7,D4;D9,D3,D8,D5;C3,C4,C6,SA;H7,C5,C9,SK;H6,C7,C10,HQ;H2,HJ,CQ,H9;DA,H5,CA,H8;DQ,H3,H4,D10;S9,DK,H10,SJ;S7,DJ,HA,S10"
1571996507,0,1,2,"C10,CQ,C8,C2;S6,S2,S4,S9;C5,C3,SQ,C6;D3,D5,D6,D2;D4,DJ,D7,D9;S7,S3,S5,H10;C9,C4,SK,CJ;D8,HA,D10,DA;SA,C7,HK,CK;H5,HQ,H3,CA;DQ,H7,H2,H4;SJ,H8,DK,H6;S8,HJ,S10,H9"
1571996507,0,18,2,"CA,C2,CK,C9;C6,CQ,C4,C3;SA,S4,S2,S7;C7,C8,HQ,C5;HA,S5,S3,S10;DA,D2,D3,D4;C10,H10,HJ,SQ;CJ,H8,H6,SK;D9,D5,D7,D8;DJ,D6,H5,D10;DQ,DK,H4,HK;H9,S6,S8,H7;H3,SJ,S9,H2"
1571996507,0,0,2,"CK,C10,C8,C2;S3,S2,S5,S4;S9,S6,S7,S8;CQ,C5,C3,C7;D2,DJ,D4,D3;H6,C6,C4,CJ;H5,SK,SJ,S10;H4,C9,SA,CA;D6,D7,DA,D5;H3,H2,H10,H7;DQ,H8,HJ,HK;D9,D8,HA,DK;D10,H9,HQ,SQ"
1571996507,0,0,2,"SK,CJ,CK,C2;S2,S3,S4,S9;HK,C4,C3,C6;H9,C7,C5,CQ;DK,C8,C10,CA;D2,D4,D5,D3;S5,S6,S10,SA;DQ,H4,H5,H2;D7,D6,D9,HA;D10,D8,DA,HJ;S8,S7,SQ,H10;DJ,H7,H8,H3;SJ,C9,HQ,H6"
1571996507,0,19,2,"CK,C2,C9,CA;S4,S2,S9,S3;C8,C3,C4,C6;S7,HK,HA,S5;S10,H10,HQ,S6;SJ,H6,H9,S8;C10,C5,C7,SQ;D4,D5,D2,D9;SA,D7,D3,D10;HJ,D8,D6,DA;H5,DQ,H8,SK;H3,DJ,H4,H2;CQ,CJ,DK,H7"
1571996507,0,17,2,"CA,CQ,C10,C2;C3,C7,SK,C5;HK,S4,S3,S2;H10,S10,S6,S5;DA,SJ,S8,S7;C4,CJ,H8,C6;D2,D3,D5,D8;C9,HA,H7,C8;CK,H9,H6,SQ;D4,D6,DQ,DJ;D7,H5,DK,SA;D10,H3,S9,HQ;D9,H2,H4,HJ"
1571996507,0,9,2,"C9,CA,C2,CK;S6,S2,S5,S3;S7,S9,H8,S4;D6,D9,D4,D2;D7,DJ,D8,D3;D10,DK,DQ,D5;S8,SK,H7,SQ;H4,H2,C10,H3;DA,HQ,C8,HA;S10,HJ,C7,HK;SJ,H10,C5,CQ;SA,H9,C4,CJ;H5,H6,C3,C6"
1571996507,0,4,2,"C2,CQ,DK,CK;S2,S8,S3,S5;S4,SJ,S7,HQ;CA,C3,HK,C4;S6,SK,HJ,H10;SQ,C6,H8,C5;H9,CJ,H4,C7;D2,D3,D4,D5;D8,DA,D6,D7;S9,SA,H3,D9;H2,H5,DQ,C10;H7,H6,DJ,C9;S10,HA,D10,C8"
1571996507,0,4,2,"CA,C9,CK,C2;S2,S6,S4,S8;C4,HK,C3,C10;D2,D5,DQ,D3;S3,S10,S5,SK;D7,D8,HA,D4;DJ,D9,H10,D6;S9,H9,S7,SA;SQ,DA,H8,D10;H7,H2,CJ,H5;C5,H6,C7,HQ;CQ,H4,SJ,HJ;C6,H3,C8,DK"
1571996507,0,0,2,"C2,CA,C10,CK;S5,S2,S6,S3;S10,S9,S8,S4;C4,CQ,C3,SQ;D2,D5,D3,D4;D9,D8,SA,D6;D10,DJ,SK,D7;DQ,DK,HQ,DA;HK,HA,H10,S7;H5,HJ,H8,SJ;CJ,H2,C8,H3;C9,H6,C7,H4;C6,H7,C5,H9"
1571996507,0,0,2,"C2,CQ,CK,C7;S4,S5,S3,S2;S7,S6,HK,S9;CA,C4,C3,C6;C8,C5,C10,SQ;D3,D2,D4,DA;SA,D7,D5,D6;HA,DK,D9,D8;H9,S8,HQ,SK;H5,HJ,DJ,D10;H2,H3,DQ,H8;CJ,SJ,H7,H4;C9,S10,H10,H6"
1571996507,0,8,2,"C10,C2,CJ,CK;S6,S7,S2,S4;C5,C8,C6,C3;C7,CA,SA,C4;D5,D3,D4,D2;S8,HA,S3,S5;S9,HK,SJ,S10;D8,D6,D9,D7;DQ,D10,DA,DJ;SQ,H8,SK,H10;H9,H2,H5,H3;DK,H7,HQ,H6;C9,H4,HJ,CQ"
1571996507,0,0,2,"CA,CQ,CJ,C2;S4,S3,S2,S8;S6,S5,SJ,S9;CK,C4,C3,C5;S7,SA,SK,S10;HQ,C8,C6,C9;HJ,HA,C7,C10;DK,D4,D3,D2;D9,DA,D6,D5;DQ,D10,D8,D7;H2,H10,H3,H4;H6,H5,H7,SQ;H8,H9,HK,DJ"
1571996507,0,0,2,"C10,CJ,C2,CA;S4,S6,S2,S3;S10,S7,SJ,S5;C6,C5,C3,CK;HA,S8,SQ,S9;C7,C8,C4,HJ;D6,D4,D2,D3;C9,SA,CQ,H8;D8,D7,D10,D5;D9,DK,DQ,DJ;H3,H5,H9,H2;HQ,HK,DA,H6;H10,H7,SK,H4"
1571996507,0,0,2,"C2,CA,C10,CQ;S3,S6,S2,S5;SK,S9,S4,S7;C7,C6,C3,C4;C9,CK,C8,C5;SA,SJ,S8,S10;D5,DK,D4,D2;HJ,CJ,HK,HQ;D10,DJ,D7,D3;DA,DQ,D8,D6;H2,H3,H4,H9;H7,SQ,H8,D9;H5,HA,H6,H10"
1571996507,0,0,2,"CK,CA,C2,C10;S2,S5,S6,S3;S4,SQ,S8,S7;DA,D3,D5,D2;SK,SA,S10,S9;HA,D4,D7,D6;HQ,DJ,D9,D8;C5,C3,C8,HK;H9,H3,DK,D10;H6,CQ,SJ,HJ;C9,C4,CJ,H10;H4,C7,H7,H2;H5,C6,H8,DQ"
1571996507,0,20,2,"C2,SA,CA,C9;S8,S2,S3,S5;S9,S6,S4,S7;C5,HK,CJ,C3;HQ,S10,SJ,SK;C6,HJ,CK,C4;D5,D4,D2,DK;C8,H10,SQ,C7;D7,DQ,D3,D6;DA,D9,D10,D8;C10,H5,H8,HA;CQ,H4,H3,H9;H6,DJ,H2,H7"
1571996507,0,7,2,"C10,CA,CK,C2;HJ,S6,S2,S3;C3,C5,SK,CJ;H8,SA,S7,S4;C4,C7,HK,SQ;C6,CQ,HQ,HA;D5,D2,D4,H10;C8,H3,H9,H5;C9,H2,H7,H4;D7,D3,D9,SJ;D8,D6,DJ,S9;D10,DK,DQ,S8;H6,DA,S10,S5"
1571996507,0,0,2,"CA,CK,CQ,C2;S2,S4,S3,S10;C6,C3,C5,C7;D4,DK,D2,D3;S7,S8,S5,SQ;D7,SA,D6,D5;D8,HA,D9,DJ;HJ,H5,D10,DQ;H9,CJ,HK,DA;H8,S9,S6,SK;H2,C9,H7,H3;H6,C8,SJ,H10;C10,C4,HQ,H4"
1571996507,0,10,2,"CA,C8,C2,CK;S3,S2,S4,S7;C10,SA,C3,C4;S6,S5,SQ,H7;DQ,D2,D8,D3;S8,S10,HA,H6;SK,D4,DK,D5;CQ,H4,C7,C5;S9,H2,H10,H5;SJ,DA,H9,H3;HJ,DJ,H8,D9;HQ,D10,CJ,D6;HK,D7,C9,C6"
1571996507,0,6,2,"C4,C2,CA,C6;S5,S3,S2,S7;HA,C5,C7,C3;S8,S6,S4,SQ;D2,D6,SA,D4;D3,D9,HK,D7;D5,D10,H9,DQ;D8,SK,H8,DK;DJ,H5,CK,DA;H3,C10,CQ,H2;H4,C8,CJ,H6;HJ,S10,C9,H7;HQ,S9,SJ,H10"
1571996507,0,11,2,"CK,CA,C2,CQ;S9,S3,S2,S4;S10,S6,S8,S5;C3,C9,C6,C5;HA,S7,SK,SQ;D3,D4,D9,D2;D7,D5,DQ,D6;C4,C7,C8,CJ;D8,DK,HK,DA;HQ,H2,H5,H3;D10,SA,HJ,H10;DJ,H9,H6,H8;H7,SJ,C10,H4"
1571996507,0,0,2,"CA,C2,CK,CJ;S4,S6,S2,S9;C3,C4,C6,C5;S7,S8,S3,SK;DK,D4,D3,D2;C10,CQ,C7,HK;HQ,S10,S5,HJ;H9,SJ,SA,H10;H8,SQ,C8,H7;H4,HA,C9,DQ;D5,D6,D8,D7;D9,H5,DA,D10;H3,H2,H6,DJ"
1571996507,0,3,2,"CK,CJ,CA,C2;S3,S7,S2,S4;S6,S9,S8,S5;C3,C8,C4,C10;C7,HA,C5,CQ;DA,D2,D6,D7;S10,H7,SJ,SK;HJ,H6,SQ,SA;H8,DK,H2,H3;D9,D3,DQ,HK;H9,D8,C6,H10;DJ,D5,C9,H5;D10,D4,HQ,H4"
1571996507,0,0,2,"C2,C9,CJ,CK;S2,S9,S3,S8;S5,SJ,S4,S10;C3,C8,C5,C4;D2,D10,D5,D9;D3,DK,D7,DQ;D6,H2,H3,H4;C6,HA,SQ,C10;D4,HK,D8,DA;S6,H10,SA,SK;CA,H8,DJ,HJ;C7,H5,H9,H6;S7,H7,HQ,CQ"
1571996507,0,13,2,"CA,C2,CK,C4;S9,SJ,S2,S3;C7,C5,C9,C3;HQ,SK,S4,S5;C8,C6,SA,SQ;D3,DA,D2,D4;C10,CQ,HA,H4;D5,D7,DQ,D6;HJ,DJ,D8,D9;H7,DK,H10,D10;H3,H8,H2,S10;H6,H9,H5,S8;CJ,HK,S6,S7"
1571996507,0,21,2,"C2,CK,C5,CA;S6,S3,S5,S2;S8,S4,S9,SJ;C6,C4,SQ,C3;C8,C10,HK,C7;C9,CJ,HJ,CQ;D2,D5,D4,D3;D6,D9,DK,D10;SA,S7,S10,SK;D7,DA,H10,DJ;HQ,H2,H3,H6;D8,H9,H7,DQ;HA,H4,H5,H8"
1571996507,0,14,2,"CA,C2,C8,CQ;S3,S6,S2,S5;S4,S7,SA,S8;C6,C9,C3,C4;SQ,SJ,HA,S9;C7,CK,H10,C5;D5,D7,D2,D3;D10,DK,D4,D6;H5,SK,H8,S10;H3,H7,H4,H2;DA,H9,DQ,H6;DJ,HQ,D9,HJ;C10,HK,D8,CJ"
1571996507,0,5,2,"C2,CK,C8,CA;S9,S4,S3,S2;C4,C10,SQ,C3;C5,CJ,H8,SA;C6,CQ,H5,HK;D4,D3,DA,D2;DQ,D9,D5,D6;C7,SK,H4,H10;C9,H9,H3,H7;H2,DK,D8,H6;HA,D10,S7,D7;HQ,S8,S5,S10;HJ,SJ,S6,DJ"
1571996507,0,3,2,"C2,CK,CA,C8;HA,S4,S2,S3;H10,S8,S6,S5;H9,S10,SK,S7;C6,C4,C3,SA;C7,C9,C5,HK;H4,SJ,HQ,S9;H2,C10,CJ,H3;DA,SQ,CQ,DJ;D2,D5,D10,D3;DK,H7,H5,D8;D9,D6,HJ,D4;DQ,H8,H6,D7"
1571996507,0,15,2,"CA,C2,CK,C10;S9,S2,S7,S3;C3,CQ,C4,C9;SA,S5,S8,S4;C8,SK,C5,SQ;DQ,D4,D3,D2;CJ,HQ,C6,HA;H3,H4,H2,HJ;HK,D10,D6,D5;H10,DK,D9,D7;H8,DA,C7,D8;H5,H7,SJ,DJ;H6,H9,S10,S6"
1571996507,0,19,2,"CK,C2,CA,CJ;S7,S9,S3,S2;SQ,S10,S4,S5;C6,C3,C10,C5;D6,D2,D3,DJ;D7,D4,D5,D9;D8,SK,DA,D10;HA,SJ,SA,S6;H5,H7,H4,H2;C8,C4,HQ,HK;DQ,CQ,HJ,H10;DK,C9,H9,H3;H6,C7,H8,S8"
1571996507,0,0,2,"CJ,C2,CA,CQ;S4,S2,S3,SK;C3,C4,C5,C7;HA,C6,C9,C10;D3,D4,DK,D2;S6,S5,S8,HK;HJ,C8,CK,HQ;D7,D6,DA,D5;S7,S9,SQ,H9;H2,H4,H3,DQ;S10,SJ,H8,DJ;H10,SA,H7,D10;D8,H6,H5,D9"
1571996507,0,18,2,"CK,CA,C2,CJ;S3,S2,S6,S8;S4,S5,S7,SJ;C5,C3,C9,C7;D6,SQ,D4,D2;CQ,C4,SA,SK;DJ,H8,D5,D3;DQ,H4,D9,D7;DK,H2,D10,D8;S10,S9,HA,HQ;H6,C10,H7,H3;H9,C8,HJ,H5;H10,C6,HK,DA"
1571996507,0,0,2,"CJ,C2,CA,CK;HQ,S6,S3,S2;H10,SJ,S4,S5;C4,C5,CQ,C3;H6,SQ,S7,S10;H5,C7,C9,C6;H4,HA,C10,C8;D2,D6,D3,DA;D5,D9,D4,DJ;H2,HK,S8,SA;DQ,H8,SK,H3;D8,DK,D7,H9;D10,HJ,S9,H7"
1571996507,0,6,2,"C2,CA,C9,CK;S2,S6,S3,S5;S7,S9,S4,SJ;C4,SK,C3,C10;C5,HA,C6,CQ;D3,D2,D4,D5;D9,D6,SQ,DJ;DA,D7,HQ,DQ;S8,H10,S10,HK;CJ,H4,C7,H8;SA,H2,HJ,H7;H5,D10,H3,H6;H9,D8,C8,DK"
1571996507,0,0,2,"CK,CQ,C8,C2;S3,S2,S7,S5;CJ,C10,C4,C3;S4,S8,SQ,SA;HK,SK,C5,C9;H6,HQ,C6,CA;D3,D6,D2,D4;D5,D7,DK,D8;DQ,H7,C7,HA;DJ,H2,H4,H3;SJ,DA,H5,H9;S9,D9,H10,D10;S6,S10,H8,HJ"
1571996507,0,0,2,"C9,C2,CA,CQ;S4,S6,S2,S9;C6,C7,C5,C3;S5,S7,S3,H9;S8,SJ,SQ,H6;SA,CK,C10,C4;D5,D6,D2,D3;DJ,D10,D4,D8;S10,HJ,SK,H5;HK,DQ,D7,D9;H3,H2,H10,DK;HQ,H7,DA,CJ;H8,H4,HA,C8"
