1571996527,0,0,0,"CK,CA,DQ,C2;HA,S2,S3,S5;C3,C8,SQ,C5;D5,D9,D3,D2;HK,S4,S6,HQ;D6,SA,D4,DJ;D8,SK,D7,DA;C4,CJ,HJ,C6;H9,S8,S7,H4;H7,S9,H10,H2;DK,S10,H8,C10;D10,SJ,H5,C9;CQ,H6,H3,C7"
1571996527,0,0,0,"C8,CQ,C2,CA;S7,S8,S4,S2;SQ,C3,C5,C6;SA,C4,C7,CK;D3,D6,D2,D4;SK,C9,C10,HK;D9,DJ,D5,D8;H10,CJ,HA,HQ;H8,DQ,D7,D10;H7,DK,HJ,H5;H4,DA,H9,H3;SJ,H2,S10,S5;S9,H6,S6,S3"
1571996527,0,13,0,"CA,CK,C2,C8;S2,S5,S4,S3;SK,S6,S8,S9;D5,D4,DQ,D2;SA,S7,S10,SQ;D6,DK,DA,D3;HJ,HA,SJ,HQ;H8,C3,C4,C6;H7,C5,C9,C7;H5,C10,CJ,H9;D9,H4,H3,H2;D8,CQ,HK,DJ;D7,H6,H10,D10"
1571996527,0,0,0,"C4,SA,C2,CA;S5,S7,S3,S2;S8,S10,S6,S4;H8,SJ,SQ,S9;D3,D2,D10,D8;H7,HA,SK,HQ;H6,HK,C3,C7;DA,H5,C5,C8;DQ,H4,C6,CJ;DJ,H3,C9,CK;D9,DK,HJ,H2;D6,D7,C10,H10;D4,D5,CQ,H9"
1571996527,0,15,0,"CQ,CA,C10,C2;S2,S5,S8,S4;S3,S7,S10,S6;HA,H8,SJ,S9;C7,C4,C3,C5;C9,C8,SQ,C6;D2,D3,D7,D5;D8,D4,D9,DK;HQ,CK,SA,CJ;DJ,D6,D10,HK;DA,DQ,SK,HJ;H5,H3,H2,H6;H9,H4,H7,H10"
1571996527,0,7,0,"C5,CA,CK,C2;S2,S3,S5,S7;S6,S4,S10,S9;C3,C6,C8,C7;C4,SQ,C9,CQ;D5,D8,D4,D2;D6,DQ,D7,D3;SJ,S8,HK,HA;DK,SK,DJ,D9;SA,HQ,H9,H8;H2,H4,DA,H3;H5,H7,CJ,H6;HJ,H10,C10,D10"
1571996527,0,6,0,"CJ,CA,C2,C7;S4,S2,S9,SK;D2,D6,D4,D3;S5,S3,HA,SA;SQ,DK,D5,D9;HJ,DA,D7,D10;S6,S7,H8,HK;S8,S10,DQ,HQ;C5,C4,C3,H9;SJ,H10,D8,H7;C6,CQ,C8,H6;H5,H2,CK,H4;C9,H3,C10,DJ"
1571996527,0,14,0,"CA,C9,C2,CK;S6,S2,S4,S3;S8,S7,S10,S5;H7,S9,SJ,HA;C4,C7,C3,CJ;C6,SA,C5,C8;H6,SK,CQ,C10;D4,D5,D2,D8;H4,H8,H3,H2;D6,D7,D3,HK;D10,D9,SQ,HQ;DJ,DQ,HJ,H9;DK,DA,H10,H5"
1571996527,0,24,0,"CK,C2,CA,CQ;S5,S4,S2,S3;S8,S6,SK,S7;C7,C6,C3,C4;C9,HA,C5,C8;C10,HK,CJ,HJ;D4,D2,D7,D3;DJ,D5,D8,D6;DK,D9,D10,H7;DA,DQ,SA,H6;SQ,S9,HQ,H4;H8,SJ,H5,H2;H10,S10,H9,H3"
1571996527,0,1,0,"C10,CA,C2,CK;S2,S7,SJ,S4;HA,C4,C3,C5;S3,S10,SQ,S5;HJ,C9,C8,C6;D5,D2,D3,D6;D8,D4,D7,D9;DA,DJ,D10,DQ;DK,SK,SA,H9;S6,HK,HQ,S8;H6,H10,CJ,C7;H4,H2,H3,H8;S9,H7,H5,CQ"
1571996527,0,3,0,"C10,C2,CJ,CK;S3,S4,S2,S7;S10,S6,S5,S8;C3,CA,C4,C6;C5,C9,SA,C7;D3,DQ,D2,D6;H8,SQ,S9,SK;D4,HA,D7,D9;C8,HJ,HQ,CQ;H5,H2,DA,H3;D5,H9,D10,HK;D8,H7,DK,H10;DJ,H4,SJ,H6"
1571996527,0,1,0,"CK,C2,CA,CQ;SJ,S7,S2,S5;C4,C9,C3,C5;SQ,S8,S3,SA;C7,HK,DK,C6;D4,D2,D6,D7;D8,D3,D9,D10;H2,H4,DQ,H3;SK,D5,DJ,HQ;HA,H9,S4,HJ;CJ,H8,S6,H10;C10,H6,S9,H7;C8,DA,S10,H5"
1571996527,0,7,0,"C2,CQ,CA,CK;S3,S2,S5,S10;S4,S7,S6,SJ;C3,C4,C5,CJ;D2,D9,D4,D5;C6,C7,C10,SA;S8,HQ,S9,HA;D3,DK,D6,DJ;SQ,C8,SK,HJ;D7,DA,D10,DQ;H10,C9,HK,H9;H7,H3,H2,H4;D8,H8,H6,H5"
1571996527,0,18,0,"C2,CJ,CA,CK;S10,S4,S2,S6;C5,C4,C8,C3;SA,S5,S3,SQ;D3,DK,D4,D2;C7,C6,CQ,C9;D8,D5,DJ,D6;HA,SJ,S7,HJ;H10,D9,SK,D7;H8,D10,H6,DQ;H7,HK,H2,DA;H5,H4,S9,H3;C10,HQ,S8,H9"
1571996527,0,5,0,"C2,CQ,CA,CK;S6,S3,S2,S4;S7,S5,HK,SQ;D2,D8,D5,D3;D4,DA,D9,D7;S8,SJ,H10,SK;D6,SA,DJ,DQ;D10,HA,H9,DK;CJ,C8,C3,C4;S9,HQ,H8,H5;S10,HJ,H6,C7;C9,C10,H4,C5;H2,H7,H3,C6"
1571996527,0,13,0,"C10,CA,C2,CQ;S2,S4,S5,S3;S9,SK,S6,S7;C8,C7,C3,C4;S10,H10,S8,SJ;C9,CK,C5,C6;D2,D3,D6,D4;HA,H6,CJ,SA;D10,D8,D5,D7;DA,DQ,SQ,D9;H7,H3,H2,HJ;H9,DK,HQ,DJ;H8,H5,H4,HK"
1571996527,0,1,0,"C8,CQ,C5,C2;S5,S2,S3,SJ;C3,C6,SQ,C7;D4,D7,D9,D2;D5,DQ,DJ,D3;S8,S4,S6,SA;D8,H8,DK,D6;D10,H4,DA,HJ;S10,S9,S7,H6;C4,C10,SK,C9;HQ,CJ,HA,CK;H10,H3,HK,CA;H7,H2,H9,H5"
1571996527,0,24,0,"CQ,C2,C8,CA;S4,S2,S9,S5;C3,C5,C7,C10;S8,S3,SK,S6;D3,D5,D2,D4;S10,S7,SA,SJ;D10,D7,D8,D6;C4,C6,H8,HK;CJ,C9,H7,HQ;SQ,H4,H6,H10;H9,DA,H2,DQ;HJ,DK,H3,DJ;HA,CK,H5,D9"
1571996527,0,24,0,"CQ,C2,CK,CA;S5,S2,S4,S3;S7,S9,S6,H4;S10,SJ,S8,DQ;C7,C3,HQ,C4;C8,C9,HJ,C5;D10,D7,D4,D2;SA,SQ,H9,D9;SK,H2,H8,D6;H5,DA,H3,D3;H10,DK,H6,CJ;HK,DJ,H7,C10;HA,D8,D5,C6"
1571996527,0,13,0,"CK,CJ,CA,C2;S6,S5,S3,S2;C6,C4,C3,C5;CQ,C8,C7,SA;D5,D2,D4,D3;DQ,D6,D7,D8;SQ,S8,S9,S4;H2,HK,H7,H8;HA,D9,DK,DA;H6,SJ,SK,S7;H5,HQ,C9,H10;H4,DJ,C10,H9;H3,D10,HJ,S10"
1571996527,0,3,0,"CK,CJ,C9,C2;S6,S8,S2,S3;C3,C4,C5,C10;S9,SQ,S4,S10;C7,C6,SA,CQ;C8,HK,H8,CA;DQ,D3,D4,D2;SK,HQ,S5,SJ;H4,HJ,H2,H5;HA,D5,D8,D7;H10,D6,DK,D9;H7,H9,S7,DJ;H6,DA,H3,D10"
1571996527,0,0,0,"C8,CJ,C2,CA;S8,S2,S6,S3;C6,C7,C4,C3;SA,S5,S7,S4;D3,D6,DA,D2;HK,SJ,S9,SK;H10,HQ,C5,C9;H9,H6,CQ,C10;D9,H3,S10,HJ;D8,H2,SQ,H7;D7,DK,H5,H4;D5,DJ,H8,DQ;D4,D10,HA,CK"
1571996527,0,0,0,"CK,C10,CQ,C2;C3,C6,SQ,C4;C5,C8,SA,CJ;C7,C9,HA,CA;D5,D2,DQ,D4;D8,D3,DA,D7;SK,S7,S2,S3;DJ,D6,HK,DK;HJ,S8,S5,S4;H9,D9,H7,HQ;H8,D10,H5,H6;H4,S10,S6,S9;H3,H10,SJ,H2"
1571996527,0,0,0,"CA,C10,C2,CK;C5,C3,C4,C7;SK,S5,S3,S2;C6,SQ,C9,CJ;D3,D8,D2,D4;D9,D10,DA,D5;HK,DJ,DQ,D6;H10,HA,DK,D7;H9,S6,S10,S4;H6,S7,SJ,S8;H2,HJ,SA,S9;CQ,H5,H3,H4;C8,H8,H7,HQ"
1571996527,0,13,0,"CA,C2,CJ,C5;S2,S5,S8,S4;C9,C6,C3,C4;S3,S6,HA,S7;HQ,S9,H8,S10;H10,SK,H7,SJ;C10,C8,C7,SQ;D4,DK,D2,D3;D5,D10,D8,D6;H9,CQ,H6,SA;DJ,CK,H4,HJ;D9,H3,H2,H5;D7,HK,DA,DQ"
1571996527,0,1,0,"CJ,CA,C2,CK;S4,S5,S6,S2;C3,C7,C4,C6;HQ,S7,SK,S3;C5,C10,C8,CQ;HJ,S9,H10,S8;H8,SJ,H9,S10;D7,D2,D4,D6;D10,D3,D8,DA;H5,SA,DQ,SQ;DK,D5,D9,HA;H2,H4,DJ,H6;H3,HK,C9,H7"
1571996527,0,19,0,"CA,C2,SK,CK;S4,SJ,S7,S2;C8,C4,HJ,C3;S5,SA,S9,S3;CJ,C5,H9,C6;S8,HA,H7,S6;D6,D2,D3,D7;SQ,HK,H5,S10;D8,HQ,D4,D10;D9,H10,D5,DQ;H6,C7,H2,C9;H3,C10,DK,CQ;DA,H8,DJ,H4"
1571996527,0,2,0,"CA,CK,C8,C2;S5,S3,S2,S7;C5,C9,C6,C3;S9,S4,SQ,SK;C7,CJ,SA,C4;D4,DJ,D2,D3;D8,DA,D6,D5;SJ,S6,HQ,HA;C10,HJ,H9,CQ;HK,H8,D9,D7;H7,H3,D10,DQ;H6,S10,H5,DK;H2,S8,H4,H10"
1571996527,0,15,0,"C2,CA,CQ,CJ;S3,S6,S7,S2;S4,H4,S9,S5;SQ,H3,S10,S8;D3,D4,D9,D2;D8,D5,D10,D7;SA,DA,SJ,SK;C7,C3,C5,C6;CK,C4,HA,C8;H2,DQ,H5,H9;HQ,D6,H10,DK;HJ,C10,H8,C9;H6,DJ,H7,HK"
1571996527,0,21,0,"C2,CK,CA,CQ;S2,S4,S10,S3;C4,C9,C3,C5;S8,S6,HQ,S5;C8,HK,C6,SQ;CJ,HJ,C7,SA;D5,D9,D2,D4;D10,D7,D3,D8;DQ,H8,D6,SK;DA,H6,DJ,H9;H2,H3,H4,H7;HA,SJ,DK,S7;H10,H5,C10,S9"
1571996527,0,2,0,"CA,CK,C2,CQ;C5,SQ,C9,C3;C6,SA,CJ,C4;D2,DJ,D7,D4;D3,DQ,D8,HA;SK,S2,S5,S6;C8,HK,HQ,C7;D5,H3,D9,HJ;D6,S9,DA,H7;H10,S3,SJ,S10;H4,S8,H2,H5;DK,S7,H9,C10;D10,S4,H8,H6"
1571996527,0,26,0,"C9,CA,CK,C2;S5,S4,S2,S3;C3,C10,C6,C4;SK,S6,S9,S7;C7,H9,CJ,C5;HQ,H7,S10,S8;HJ,H4,CQ,C8;D6,D2,D10,D5;D9,D3,DJ,SA;H8,DQ,SQ,SJ;H3,D8,H6,H2;DA,D7,HK,H5;DK,D4,HA,H10"
1571996527,0,6,0,"CQ,C8,CK,C2;SJ,S4,S2,S5;C3,C5,C4,C7;SA,S9,S3,S7;C6,HQ,C10,CA;HK,HJ,S6,S10;D2,D3,D5,D7;D9,D4,D6,DK;D10,D8,DQ,DA;H7,H10,S8,SQ;H5,H2,H3,H4;DJ,H9,SK,HA;C9,H8,CJ,H6"
1571996527,0,19,0,"C2,C8,C7,CK;S4,S7,S5,S2;S6,S9,S8,S3;SQ,S10,SJ,HK;D7,D2,D4,D8;DK,D3,D10,D9;C9,C6,C4,C3;CJ,SK,SA,C5;CQ,HJ,HQ,C10;CA,H10,H7,H8;H3,H4,DA,H2;HA,D5,DJ,H6;H9,D6,DQ,H5"
1571996527,0,7,0,"CK,C10,C8,C2;S3,S2,S4,S5;C7,H9,C3,C6;S7,S10,S6,SA;CQ,H7,C4,C9;S8,SJ,SK,HK;SQ,H3,C5,CJ;HA,DA,HQ,CA;D2,D4,D3,D8;D10,D5,D6,D9;S9,DK,HJ,H5;H6,DJ,H4,H2;H8,D7,H10,DQ"
1571996527,0,0,0,"C2,CA,CK,C3;S6,S2,S4,S8;HK,S3,S7,S10;DK,D5,D4,D2;C5,C6,C4,SQ;C7,C8,C10,SK;D7,D6,DA,D3;HQ,S5,S9,H9;H6,HA,SJ,H8;H3,H10,SA,H7;C9,DJ,CQ,H5;H2,D9,H4,DQ;CJ,D8,HJ,D10"
1571996527,0,1,0,"CA,C2,CK,C7;S2,S4,S3,SJ;D4,D2,D10,D3;SK,S5,S6,HJ;C4,C3,C5,H10;HA,S9,S7,H8;HQ,S10,S8,H6;C9,C6,CJ,H5;D6,D7,DA,D5;H7,HK,SA,H4;D9,DJ,SQ,H3;D8,C10,H2,DK;CQ,C8,H9,DQ"
1571996527,0,12,0,"CA,CK,C2,DJ;S7,S3,S4,S2;C3,C6,C5,SQ;C4,C9,C8,HJ;D3,D7,D2,D4;D10,D8,D6,D5;C7,SA,SK,H9;C10,HQ,HK,H8;CJ,H6,H10,H7;CQ,H3,H2,D9;H4,DK,DA,SJ;H5,S9,DQ,S8;HA,S6,S10,S5"
1571996527,0,0,0,"C9,C2,CQ,CK;S2,S10,S4,S5;HQ,C4,C3,C8;H8,C7,C5,C10;DK,D4,D2,D3;S3,HA,S7,SQ;D5,D6,SA,D7;DJ,DQ,SK,D8;H5,DA,H7,D9;H4,CJ,C6,HK;SJ,CA,H6,H9;S9,H10,H3,H2;S6,HJ,S8,D10"
1571996527,0,3,0,"CA,CK,C9,C2;S2,S3,S7,S5;C6,C4,C3,CJ;S4,H7,SQ,S8;H10,C5,C8,SA;D4,D2,D3,SK;D5,D6,D10,HQ;D8,D7,DK,H9;H4,DA,H3,H2;D9,DJ,HA,H8;DQ,C7,HK,H6;S10,C10,HJ,SJ;S6,CQ,H5,S9"
1571996527,0,14,0,"CA,CJ,C2,C8;S8,S4,S5,S2;C6,C5,C7,C3;SA,S7,S9,S3;CQ,C10,C9,C4;CK,SQ,HK,SK;D3,D2,DJ,D4;D8,D6,DK,D5;HA,D7,DA,DQ;H9,H8,SJ,S6;H2,H4,H5,H3;H6,D10,H10,HJ;H7,D9,HQ,S10"
1571996527,0,15,0,"C2,CJ,CA,C8;S8,S2,S3,S5;S10,S4,H8,S9;C5,SK,C4,C3;C6,HJ,C9,SA;C7,H10,CQ,HK;C10,H9,CK,HQ;D3,D4,D2,DK;SQ,S6,H7,SJ;D6,D5,D9,D7;D8,D10,DJ,DQ;H2,H5,H4,H3;HA,S7,DA,H6"
1571996527,0,21,0,"CA,C2,CJ,CQ;S2,S7,S4,S5;S3,S8,SK,S6;CK,C10,C3,C8;S9,SA,HK,S10;D2,D4,D5,D9;SQ,HJ,H10,SJ;D3,D6,H9,D10;H7,H8,C4,C9;H6,H4,H2,H3;DJ,D7,C7,HA;DQ,D8,C6,HQ;DK,DA,C5,H5"
1571996527,0,0,0,"CA,C2,CJ,C9;S2,S3,S6,S7;D3,D2,DQ,D4;S8,S4,S9,HK;C3,CQ,C4,H9;SJ,S5,SK,H8;C5,SQ,C7,H7;DK,S10,SA,H6;C6,HJ,C8,H5;D10,H10,H2,H3;D6,D7,HA,D5;CK,D9,HQ,D8;C10,DA,H4,DJ"
1571996527,0,9,0,"CK,CA,C2,C6;S7,S2,S4,S3;S8,S9,SJ,S5;C3,C8,C4,C5;DK,D2,D3,D10;C7,HQ,C9,SA;SQ,D4,D9,DJ;HA,D5,DQ,DA;H8,H10,SK,S6;H6,H2,H4,H3;C10,D8,HK,H9;CJ,D7,HJ,H7;CQ,D6,H5,S10"
1571996527,0,3,0,"CA,C7,CQ,C2;S3,S5,S7,S2;S4,S6,SJ,SK;C6,C3,C10,C4;C8,C5,CJ,CK;D6,D7,D3,D2;S9,S8,SQ,SA;DQ,DJ,D5,D4;C9,HK,HA,H4;H5,H7,H9,H2;HJ,DK,D9,D8;H10,S10,HQ,H3;H6,H8,D10,DA"
1571996527,0,0,0,"CA,C2,CJ,CK;S2,S6,S7,S3;S4,S8,S9,HK;C5,C4,C3,CQ;HQ,C9,C6,C7;D6,D8,D2,D3;D7,DK,D5,D4;DJ,DA,D9,D10;S5,SA,SK,HJ;S10,SQ,H9,H10;H4,H2,H7,H3;H8,HA,DQ,C10;SJ,H6,H5,C8"
1571996527,0,15,0,"CA,CQ,C2,CK;S5,S2,S4,S6;SJ,S3,S8,S7;C3,C9,C4,C5;SQ,S9,HA,S10;C6,C8,C7,C10;DQ,D4,D3,D2;CJ,SK,HQ,SA;D6,D10,D9,D5;H2,H4,H3,H8;D8,HJ,DK,D7;H7,H6,H5,HK;DJ,H10,H9,DA"
1571996527,0,12,0,"C8,CJ,C2,CA;S5,S10,S7,S2;C6,C3,C4,C7;S9,SQ,HK,S3;SK,C9,C5,C10;D5,D2,D3,D6;DJ,D4,D10,D8;SJ,HJ,HQ,S4;H5,H4,H2,H3;H8,H6,DK,SA;H9,H7,DQ,DA;H10,D9,CK,S8;HA,D7,CQ,S6"
